headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
How California’s Diablo Winds Could Worsen Wildfires,2020-10-01,article,News,,"['Wildfires', 'Weather', 'Evacuations and Evacuees']",The New York Times,Express,434
Your Friday Briefing,2020-10-01,article,briefing,,[],The New York Times,NYTNow,1477
"Owners of BitMEX, a Leading Bitcoin Exchange, Face Criminal Charges",2020-10-01,article,News,,"['Virtual Currency', 'Money Laundering', 'Computers and the Internet']",The New York Times,Business,473
"Citing security, Texas governor limits counties to one spot each for in-person ballot drop-offs.",2020-10-01,article,News,,[],The New York Times,Politics,591
Whitney Biennial Postponed Until 2022,2020-10-01,article,News,,"['Art', 'Whitney Biennial', 'Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)']",The New York Times,Culture,739
"Stanley McChrystal, a Top General Fired Over Insults to Biden, Says He’ll Vote for Him",2020-10-01,article,News,,"['Presidential Election of 2020', 'United States Defense and Military Forces', 'Afghanistan War (2001- )', 'United States Politics and Government', 'Endorsements']",The New York Times,Washington,617
Republicans Sow Doubts About Debate Fairness,2020-10-01,article,News,,['Presidential Election of 2020'],The New York Times,Business,506
Companies ditch plans for rapid spit tests at home.,2020-10-01,article,News,,[],The New York Times,Foreign,290
"Government Lawsuit Over John Bolton’s Memoir May Proceed, Judge Rules",2020-10-01,article,News,,"['Books and Literature', 'Decisions and Verdicts', 'Classified Information and State Secrets', 'United States Politics and Government', 'Suits and Litigation (Civil)']",The New York Times,Washington,891
Film Club: ‘Tears Teacher’,2020-10-01,article,News,,[],The New York Times,Learning,686
The Trump campaign relocates one of Saturday’s Wisconsin rallies after criticism over a spike in coronavirus cases.,2020-10-01,article,News,,[],The New York Times,Politics,389
Pelosi ‘Hopeful’ for Another Coronavirus Relief Package,2020-10-01,multimedia,Video,,"['Coronavirus Aid, Relief, and Economic Security Act (2020)']",The New York Times,,0
"John Turner, Briefly Its Leader but Long a Force in Canada, Dies at 91",2020-10-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Politics and Government', 'Law and Legislation', 'Legislatures and Parliaments']",The New York Times,Obits,1134
"Few Games, but Very Little FOMO, in College Football’s Less Glamorous Tier",2020-10-01,article,News,,"['Football (College)', 'College Athletics', 'Coronavirus (2019-nCoV)']",The New York Times,Sports,1216
"Airlines, Facing a Painfully Slow Recovery, Begin Furloughing Thousands",2020-10-01,article,News,,"['AIRLINES AND AIRPLANES', 'Layoffs and Job Reductions', 'Coronavirus (2019-nCoV)', 'United States Economy', 'United States Politics and Government', 'Law and Legislation', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Stimulus (Economic)', 'Travel and Vacations']",The New York Times,Business,1037
"From Geoffrey Chadsey, a Visual Diary of the Last Days of Summer",2020-10-01,article,News,,"['Art', 'Quarantine (Life and Culture)', 'Photography']",The New York Times,TStyle,1506
Alarmed by Trump: The Debate Fallout,2020-10-01,article,Letter,,"['Presidential Election of 2020', 'Debates (Political)', 'United States Politics and Government']",The New York Times,Letters,821
"100,000 New Mail-In Ballots Go Out, but N.Y. Voters Are Now Wary",2020-10-01,article,News,,"['Absentee Voting', 'Presidential Election of 2020']",The New York Times,Metro,970
How Much Watching Time Do You Have This Weekend?,2020-10-01,article,News,,['Television'],The New York Times,Weekend,374
Trump Virtually Cuts Off Refugees as He Unleashes a Tirade on Immigrants,2020-10-01,article,News,,"['Refugees and Displaced Persons', 'Immigration and Emigration', 'Presidential Election of 2020', 'United States Politics and Government', 'Asylum, Right of']",The New York Times,Washington,1363
10 New Books We Recommend This Week,2020-10-01,article,List,,['Books and Literature'],The New York Times,BookReview,1312
"Lebanon and Israel, Officially Enemies, Agree to Talks on Sea Border",2020-10-01,article,News,,"['International Relations', 'Natural Gas', 'Offshore Drilling and Exploration', 'Politics and Government', 'Economic Conditions and Trends', 'United States International Relations', 'Territorial Disputes']",The New York Times,Foreign,1001
Biden breaks the $365 million fund-raising record that he set in August.,2020-10-01,article,News,,[],The New York Times,Politics,251
Federal Prisons Will Let Inmates Have Visitors During Pandemic,2020-10-01,article,News,,"['Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Disease Rates', 'Prisons and Prisoners']",The New York Times,National,759
"Jobs, N.Y.C. Schools, Ella Fitzgerald: Your Thursday Evening Briefing",2020-10-01,article,briefing,,[],The New York Times,NYTNow,1280
"Renée C. Fox, Founding Figure of Medical Sociology, Dies at 92",2020-10-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Medicine and Health', 'Sociology', 'Ethics and Official Misconduct', 'Doctors']",The New York Times,Obits,914
"‘This Is An Amazing Moment,’ Says N.Y.C. Mayor on Schools Reopening",2020-10-01,multimedia,Video,,"['Coronavirus Reopenings', 'Education (K-12)']",The New York Times,,0
Should the Presidential Debates Be Canceled?,2020-10-01,article,Op-Ed,,"['Debates (Political)', 'Presidential Election of 2020']",The New York Times,OpEd,1356
"Yuri Orlov, Bold Champion of Soviet Dissidents, Dies at 96",2020-10-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Human Rights and Human Rights Violations', 'Cold War Era', 'Political Prisoners']",The New York Times,Obits,1021
"Grace Meo, Skilled Seamstress and Serious Sinatra Fan, Dies at 93",2020-10-01,article,Obituary (Obit),,"['Coronavirus (2019-nCoV)', 'Deaths (Obituaries)']",The New York Times,Obits,661
Data Shows Fewer Afghan Women Than Men Get Covid. That’s Bad News.,2020-10-01,article,News,,"['Women and Girls', 'Coronavirus (2019-nCoV)', 'Afghanistan War (2001- )', 'Medicine and Health']",The New York Times,Gender,1412
Unemployed Stage Actors to Face New Health Insurance Hurdle,2020-10-01,article,News,,"['Theater', 'Health Insurance and Managed Care']",The New York Times,Culture,634
New Layoffs Add to Worries Over U.S. Economic Slowdown,2020-10-01,article,News,,"['United States Economy', 'Layoffs and Job Reductions', 'Stimulus (Economic)', 'Coronavirus (2019-nCoV)', 'Unemployment Insurance', 'United States Politics and Government', 'Unemployment', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Recession and Depression']",The New York Times,Business,1367
"Joe Laurinaitis, a Star as Tag Team’s ‘Animal,’ Dies at 60",2020-10-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Wrestling']",The New York Times,Obits,769
"Amy Coney Barrett, Trump’s Supreme Court Pick, Signed Anti-Abortion Ad",2020-10-01,article,News,,"['Appointments and Executive Changes', 'ABORTION', 'Roe v Wade (Supreme Court Decision)', 'United States Politics and Government']",The New York Times,Washington,715
"Spotlighting Health Care, Democrats Seek to Use Court Fight to Damage Republicans",2020-10-01,article,News,,"['United States Politics and Government', 'Appointments and Executive Changes', 'Patient Protection and Affordable Care Act (2010)', 'Elections, Senate', 'Courts and the Judiciary']",The New York Times,Washington,1380
The Miami Heat Were Hot. Now They’re Hurting.,2020-10-01,article,News,,"['Sports Injuries', 'Basketball', 'Playoff Games', 'NBA Championship']",The New York Times,Sports,948
Coronavirus Briefing: What Happened Today,2020-10-01,article,briefing,,['Coronavirus (2019-nCoV)'],The New York Times,NYTNow,989
‘Raised by Wolves’: Ridley Scott Explains That Monstrous Finale,2020-10-01,article,News,,['Television'],The New York Times,Culture,1723
Politically Connected N.Y. Union Boss Is Accused of ‘Shocking’ Corruption,2020-10-01,article,News,,"['Organized Labor', 'Racketeering and Racketeers', 'Bribery and Kickbacks', 'Corruption (Institutional)', 'Building (Construction)', 'Infrastructure (Public Works)', 'Politics and Government']",The New York Times,Metro,689
Wisconsin Is Frazzled by Surging Virus Cases and Growing Campaign Frenzy,2020-10-01,article,News,,"['Coronavirus (2019-nCoV)', 'Disease Rates', 'Presidential Election of 2020', 'Shutdowns (Institutional)', 'Masks']",The New York Times,National,1363
The Very Strong Case for Bidenomics,2020-10-01,article,Op-Ed,,"['United States Economy', 'Presidential Election of 2020', 'Federal Budget (US)', 'Federal Taxes (US)', 'Stimulus (Economic)', 'Labor and Jobs', 'Gross Domestic Product']",The New York Times,OpEd,838
"At His Core, Trump Is an Immoralist",2020-10-01,article,Op-Ed,,"['Presidential Election of 2020', 'Polls and Public Opinion', 'Ethics (Personal)', 'Books and Literature', 'Nationalism (Theory and Philosophy)']",The New York Times,OpEd,896
"McMaster, Mostly Silent Until Now, Says Trump Is ‘Aiding and Abetting Putin’s Efforts’",2020-10-01,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'United States Defense and Military Forces', 'Books and Literature']",The New York Times,Washington,878
Michigan charges two right-wing operatives with felonies over voter suppression scheme.,2020-10-01,article,News,,[],The New York Times,Politics,458
"Facing Grim Polls, Trump Leans Into Playing the Victim",2020-10-01,article,News,,"['Presidential Election of 2020', 'Polls and Public Opinion', 'Debates (Political)']",The New York Times,Politics,1275
"As Trump Sows Doubts on Mail, Some Democrats Push In-Person Voting",2020-10-01,article,News,,"['Absentee Voting', 'Presidential Election of 2020', 'United States Politics and Government']",The New York Times,Politics,1517
How Likely Is Election Doomsday?,2020-10-01,article,News,,['Presidential Election of 2020'],The New York Times,Politics,914
"What Students Are Saying About Democracy, Caring For Plants and “Flights to Nowhere”",2020-10-02,article,News,,[],The New York Times,Learning,4608
Judge Blocks Trump’s Ban on Foreign Workers,2020-10-02,article,News,,"['Foreign Workers', 'Immigration and Emigration', 'Visas', 'Decisions and Verdicts', 'Executive Orders and Memorandums', 'United States Politics and Government']",The New York Times,National,901
Teenagers in The Times: September 2020,2020-10-02,article,News,,[],The New York Times,Learning,2123
"With Bipartisan Deal Elusive, Democrats Push Through Their Own Stimulus Bill",2020-10-02,article,News,,"['United States Politics and Government', 'United States Economy', 'Stimulus (Economic)', 'Law and Legislation', 'Unemployment Insurance', 'AIRLINES AND AIRPLANES', 'Coronavirus (2019-nCoV)']",The New York Times,Washington,1051
A top Trump aide has tested positive for the virus.,2020-10-02,article,News,,[],The New York Times,Foreign,117
Trump Says He’ll Begin ‘Quarantine Process’ After Hope Hicks Tests Positive for Coronavirus,2020-10-02,article,News,,"['White House Coronavirus Outbreak (2020)', 'United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Presidential Election of 2020']",The New York Times,Washington,1469
One Hand Washes the Other,2020-10-02,article,News,,['Crossword Puzzles'],The New York Times,Games,773
"Judge Overturns Murder Conviction, Citing ‘Racial Animus’ in Prosecutors’ Emails",2020-10-02,article,News,,"['ARSON', 'False Arrests, Convictions and Imprisonments', 'Murders, Attempted Murders and Homicides', 'Asian-Americans', 'Discrimination', 'Decisions and Verdicts', 'Prosecutorial Misconduct']",The New York Times,Express,1154
"In Profane Rant, Melania Trump Takes Aim at Migrant Children and Critics",2020-10-02,article,News,,"['First Ladies (US)', 'Audio Recordings, Downloads and Streaming', 'Family Separation Policy (US Immigration)', 'Illegal Immigration', 'Books and Literature', 'United States Politics and Government']",The New York Times,Washington,918
Quotation of the Day: When Your Job Is to Ensure Nov. 3 Isn’t a Debacle,2020-10-02,article,Quote,,[],The New York Times,Summary,35
Real Estate Sales Continue to Stagnate in Manhattan,2020-10-02,article,News,,"['Real Estate and Housing (Residential)', 'Quarantine (Life and Culture)', 'Shutdowns (Institutional)', 'Condominiums']",The New York Times,RealEstate,653
"In My Sari, Kissing the Soccer Coach",2020-10-02,article,News,,"['Love (Emotion)', 'Dating and Relationships', 'Immigration and Emigration']",The New York Times,Styles,1483
2020 French Open: What to Watch on Friday,2020-10-02,article,News,,"['Tennis', 'French Open (Tennis)']",The New York Times,Sports,903
Preakness Stakes Experts’ Picks: Who Will Win?,2020-10-02,article,News,,"['Horse Racing', 'Preakness Stakes']",The New York Times,Sports,1014
"Corrections: Oct. 2, 2020",2020-10-02,article,Correction,,[],The New York Times,Corrections,184
The Oakland A’s Conquer One Demon. Could the Astros Be Next?,2020-10-02,article,News,,"['Baseball', 'Playoff Games']",The New York Times,Sports,929
"30 Years After Reunification, Old German-German Border Is a Green Oasis",2020-10-02,article,News,,"['Wildlife Sanctuaries and Nature Reserves', 'Land Use Policies', 'Berlin Wall', 'Cold War Era', 'Birdwatching']",The New York Times,Foreign,1101
"Trump’s Positive Coronavirus Test, Belarus Sanctions, Aleksei Navalny: Your Friday Briefing",2020-10-02,article,briefing,,"['Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Coronavirus Aid, Relief, and Economic Security Act (2020)']",The New York Times,NYTNow,1490
New Jersey Man’s Body Is Recovered From the Depths of Lake Tahoe,2020-10-02,article,News,,"['Drownings', 'Sonar', 'Boats and Boating']",The New York Times,Express,1125
Eliud Kipchoge Emerges as the Philosopher-King of Running,2020-10-02,article,News,,"['London Marathon', 'Race and Ethnicity', 'Marathon Running']",The New York Times,Sports,1525
