headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
How Beijing Has Muted Hong Kong’s Independent Media,2022-01-03,article,News,,"['News and News Media', 'Freedom of the Press', 'Shutdowns (Institutional)']",The New York Times,Foreign,1174
"As the pandemic wears on Americans, mild disappointments lead to bad behavior.",2022-01-03,article,News,,[],The New York Times,Business,233
Resolve to Think Bigger in 2022,2022-01-03,article,Op-Ed,,"['Two Thousand Twenty Two', 'New Year', 'United States Politics and Government']",The New York Times,OpEd,1102
Heavy Winter Storm Hits D.C. Area and Knocks Out Power Across Southeast,2022-01-03,article,News,,"['Snow and Snowstorms', 'Roads and Traffic', 'Power Failures and Blackouts']",The New York Times,Express,818
How to Keep Things Open,2022-01-03,article,News,,"['Coronavirus Omicron Variant', 'Coronavirus (2019-nCoV)', 'Delays (Transportation)', 'Coronavirus Return to Office']",The New York Times,Business,1795
"As Omicron uncertainty mounts, return-to-office plans are being revised again.",2022-01-03,article,News,,"['Coronavirus Return to Office', 'Coronavirus Omicron Variant', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",The New York Times,Business,1057
Jobs report and Fed meeting minutes: the week in business.,2022-01-03,article,News,,"['United States Economy', 'Labor and Jobs', 'Inflation (Economics)', 'Wages and Salaries']",The New York Times,Business,212
Pressure Mounts on Tunisia’s President to Salvage the Economy,2022-01-03,article,News,,"['Constitutions', 'Economic Conditions and Trends', 'Referendums', 'Human Rights and Human Rights Violations', 'Politics and Government', 'Demonstrations, Protests and Riots']",The New York Times,Foreign,1424
Willie Brown on Crime and Street Conditions in San Francisco,2022-01-03,article,briefing,,[],The New York Times,National,1345
What You Get for $2.3 Million in California,2022-01-03,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
$2.3 Million Homes in California,2022-01-03,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,1274
"N.Y.C. schools are ‘staying open,’ Mayor Eric Adams says.",2022-01-03,article,News,,"['Education (K-12)', 'Shutdowns (Institutional)', 'Coronavirus (2019-nCoV)']",The New York Times,Metro,758
M.T.A. Watchdog Is Named Top Deputy in U.S. Attorney’s Office,2022-01-03,article,News,,"['Appointments and Executive Changes', 'United States Attorneys']",The New York Times,Metro,840
"Trump Endorses Viktor Orban, Hungary’s Far-Right Prime Minister",2022-01-03,article,News,,['Endorsements'],The New York Times,Politics,334
Suspect in Fire at South African Parliament to Appear in Court,2022-01-03,article,News,,"['Fires and Firefighters', 'Historic Buildings and Sites', 'Legislatures and Parliaments']",The New York Times,Foreign,632
Snow Blankets D.C. and Knocks Out Power Across Southeast U.S.,2022-01-03,multimedia,Video,,['Snow and Snowstorms'],The New York Times,,0
Exercising to Slim Down? Try Getting Bigger.,2022-01-03,article,News,,"['Exercise', 'Women and Girls', 'Health Clubs', 'Weight', 'Muscles']",The New York Times,Well,1260
Bowie Estate Sells Songwriting Catalog to Warner Music,2022-01-03,article,News,,"['Pop and Rock Music', 'Copyrights and Copyright Violations', 'Mergers, Acquisitions and Divestitures']",The New York Times,Culture,356
What to Cook Right Now,2022-01-03,article,Letter,,"['Cooking and Cookbooks', 'Content Type: Service']",The New York Times,Dining,572
New York A.G. Seeks to Question Trump Children in Fraud Inquiry,2022-01-03,article,News,,"['Suits and Litigation (Civil)', 'Attorneys General', 'Frauds and Swindling']",The New York Times,Metro,846
"Bridgewater, World’s Largest Hedge Fund, Names New Chief Executives",2022-01-03,article,News,,"['Hedge Funds', 'Appointments and Executive Changes']",The New York Times,Business,1161
"Airlines cancel more than 3,000 flights on Monday, a busy holiday travel day.",2022-01-03,article,News,,"['AIRLINES AND AIRPLANES', 'Coronavirus (2019-nCoV)', 'Delays (Transportation)', 'Shortages', 'Snow and Snowstorms', 'Labor and Jobs']",The New York Times,Business,1039
A Film Captures Jewish Life in a Polish Town Before the Nazis Arrived,2022-01-03,article,News,,"['Documentary Films and Programs', 'Sundance Film Festival (Park City, Utah)', 'Holocaust and the Nazi Era', 'Jews and Judaism', 'Books and Literature']",The New York Times,Culture,1221
The child tax credit’s extra benefits are ending just as more parents are scrambling for child care.,2022-01-03,article,News,,[],The New York Times,Business,547
"In an abrupt reversal, Atlanta’s public schools start the year remotely.",2022-01-03,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",The New York Times,National,261
France’s Olympic Teams Get a New Look: Vintage,2022-01-03,article,News,,"['Olympic Games (2022)', 'Olympic Games (2024)', 'Uniforms']",The New York Times,Sports,1222
"‘We Are Staying Open,’ New York City Mayor Says of Schools",2022-01-03,multimedia,Video,,['Education (K-12)'],The New York Times,,0
His Job? Clearing New York’s Shorelines of Abandoned Boats,2022-01-03,article,News,,"['Abandonment (Property)', 'Boats and Boating', 'Hurricane Sandy (2012)', 'Water', 'Content Type: Personal Profile']",The New York Times,Metropolitan,1080
Wordle Is a Love Story,2022-01-03,article,News,,"['Computer and Video Games', 'Wordle (Puzzle)']",The New York Times,Culture,786
Review: ‘The Streets of New York’ Is a Good Old Melodrama,2022-01-03,article,Review,,['Theater'],The New York Times,Culture,591
Kathy Hochul Will Propose Term Limits for New York Governors,2022-01-03,article,News,,"['Politics and Government', 'Budgets and Budgeting', 'Law and Legislation', 'Bail', 'Coronavirus (2019-nCoV)', 'State of the State Message (NYS)', 'Term Limits (Political Office)']",The New York Times,Metro,1626
"With no way to identify Omicron and Delta patients, treatment decisions are vexing doctors.",2022-01-03,article,News,,"['Coronavirus Omicron Variant', 'Coronavirus (2019-nCoV)', 'Coronavirus Delta Variant', 'Tests (Medical)']",The New York Times,Science,541
Facebook suspends Marjorie Taylor Greene’s account for 24 hours.,2022-01-03,article,News,,"['Coronavirus (2019-nCoV)', 'Rumors and Misinformation']",The New York Times,Business,411
Apple Becomes First Company to Hit $3 Trillion Market Value,2022-01-03,article,News,,"['Computers and the Internet', 'Stock Buybacks', 'Stocks and Bonds']",The New York Times,Business,957
"‘How Civil Wars Start,’ a Warning About the State of the Union",2022-01-03,article,Review,,"['Books and Literature', 'United States Politics and Government', 'audio-neutral-informative']",The New York Times,Culture,1213
"Hospitalizations for Covid rise sharply in New York State, nearing last winter’s peak.",2022-01-03,article,News,,"['Coronavirus (2019-nCoV)', 'Hospitals']",The New York Times,Metro,658
"In Washington, snow adds to delays for return to school.",2022-01-03,article,News,,"['Coronavirus Reopenings', 'Education (K-12)', 'Teachers and School Employees', 'Coronavirus (2019-nCoV)']",The New York Times,National,468
Prosecute Donald Trump for the Jan. 6 Coup Attempt?,2022-01-03,article,Letter,,"['United States Politics and Government', 'Storming of the US Capitol (Jan, 2021)', 'Coronavirus (2019-nCoV)', 'Special Prosecutors (Independent Counsel)', 'Black People', 'Blacks', 'Discrimination', 'Women and Girls', 'Wages and Salaries']",The New York Times,Letters,1175
"The Field Is Crowded, but Mostly Behind South Carolina",2022-01-03,article,News,,"['Basketball (College)', 'NCAA Basketball Championships (Women)']",The New York Times,Sports,1288
Democrats Blast Corporate Profits as Inflation Surges,2022-01-03,article,News,,"['Prices (Fares, Fees and Rates)', 'United States Economy', 'Inflation (Economics)', 'Price Gouging', 'Corporations', 'United States Politics and Government']",The New York Times,Business,1415
Victim of Berkeley Balcony Collapse Dies in Ireland,2022-01-03,article,News,,"['Accidents and Safety', 'Balconies and Terraces', 'Falls', 'Deaths (Fatalities)', 'Suits and Litigation (Civil)']",The New York Times,Foreign,592
"Smoke, but No Barbecue",2022-01-03,multimedia,Slideshow,,[],The New York Times,Food,0
"A Korean Tasting Menu With Verve and Polish, at Jua",2022-01-03,article,Review,,"['Restaurants', 'Korean Food (Cuisine)', 'Chefs']",The New York Times,Dining,1224
"April Ashley, London Socialite and Transgender Pioneer, Dies at 86",2022-01-03,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Transgender and Transsexuals', 'Women and Girls', 'High Society and Socialites', 'Models (Professional)', 'Divorce, Separations and Annulments']",The New York Times,Obits,1578
Chicago says classrooms will stay open. Its teachers say maybe not.,2022-01-03,article,News,,"['Education (K-12)', 'Teachers and School Employees', 'Coronavirus (2019-nCoV)']",The New York Times,National,522
Holiday Flight Cancellations Soar Into the Thousands,2022-01-03,multimedia,Video,,"['AIRLINES AND AIRPLANES', 'Delays (Transportation)', 'Coronavirus (2019-nCoV)', 'Shortages', 'Snow and Snowstorms']",The New York Times,,0
Diet Culture Is Unhealthy. It’s Also Immoral.,2022-01-03,article,Op-Ed,,"['Weight', 'Philosophy', 'Diet and Nutrition']",The New York Times,OpEd,1390
How Do You Take Your Caffeine?,2022-01-03,article,News,,"['Coffee', 'Caffeine']",The New York Times,Dining,200
Add a Bit of Winter Forest to the Table,2022-01-03,article,News,,['Candles'],The New York Times,Dining,91
Stock Up on Frozen Dumplings From Fly by Jing,2022-01-03,article,News,,"['Frozen Foods', 'Chinese Food (Cuisine)']",The New York Times,Dining,175
No Need for Another Spoon,2022-01-03,article,News,,"['Teak (Wood)', 'Cookware']",The New York Times,Dining,86
A Mille Crèpes for Lunar New Year,2022-01-03,article,News,,"['Lunar New Year', 'Gifts', 'Cakes']",The New York Times,Dining,177
Savannah Bee Company’s Honey Gets a Little Heat,2022-01-03,article,News,,['Honey'],The New York Times,Dining,92
Your Monday Briefing: Global Covid cases reach record highs,2022-01-03,article,briefing,,[],The New York Times,NYTNow,1251
Here are the C.D.C. guidelines for students exposed to Covid.,2022-01-03,article,News,,[],The New York Times,National,269
Another Far-Right Group Is Scrutinized About Its Efforts to Aid Trump,2022-01-03,article,News,,"['Storming of the US Capitol (Jan, 2021)', 'Presidential Election of 2020', 'United States Politics and Government', 'Fringe Groups and Movements', 'Right-Wing Extremism and Alt-Right']",The New York Times,Washington,1547
Measuring Time,2022-01-03,article,News,,[],The New York Times,Learning,162
The First of the Year,2022-01-03,article,News,,"['New Year', 'Two Thousand Twenty Two']",The New York Times,Styles,3311
Adele Closes Out 2021 With a Sixth Straight Week at No. 1,2022-01-03,article,News,,['Pop and Rock Music'],The New York Times,Culture,189
These Were the Worst Predictions About 2021,2022-01-03,article,Op-Ed,,"['internal-sub-only-nl', 'United States Economy', 'Coronavirus (2019-nCoV)', 'Stimulus (Economic)', 'Electric and Hybrid Vehicles', 'Unemployment', 'Inflation (Economics)']",The New York Times,OpEd,1193
Odds of Gerrymandering Grow in New York as Redistricting Panel Falters,2022-01-03,article,News,,"['Redistricting and Reapportionment', 'Elections, House of Representatives', 'State Legislatures']",The New York Times,Metro,1170
Coronavirus Briefing: Back-to-school chaos,2022-01-03,article,News,,['Coronavirus (2019-nCoV)'],The New York Times,NYTNow,1181
Democrats Set Timetable to Change Rules for Stalled Voting Rights Bills,2022-01-03,article,News,,"['Law and Legislation', 'United States Politics and Government', 'Voting Rights, Registration and Requirements', 'Storming of the US Capitol (Jan, 2021)']",The New York Times,Washington,996
"Omicron, Apple, Jan. 6: Your Monday Evening Briefing",2022-01-03,article,briefing,,[],The New York Times,NYTNow,1276
BlackBerry Ends Service on Its Once-Ubiquitous Mobile Devices,2022-01-03,article,News,,"['Wireless Communications', 'BlackBerry (Handheld Device)', 'Shutdowns (Institutional)', 'Computers and the Internet', 'internal-storyline-no']",The New York Times,Express,880
Sudan Braces for ‘the Worst’ after Prime Minister Resigns,2022-01-03,article,News,,"[""Coups D'Etat and Attempted Coups D'Etat"", 'Politics and Government', 'International Relations']",The New York Times,Foreign,996
"For millions of California students, school reopening hinges on testing.",2022-01-03,article,News,,"['Coronavirus Reopenings', 'Education (K-12)', 'Coronavirus (2019-nCoV)', 'Coronavirus Omicron Variant', 'Vaccination and Immunization']",The New York Times,National,593
Coronavirus Is Surging. Avant-Garde Arts Festivals Are Closing.,2022-01-03,article,News,,"['Theater', 'Music', 'Coronavirus Omicron Variant', 'Coronavirus (2019-nCoV)', 'Under the Radar Festival']",The New York Times,Culture,1087
How Are You Handling School and Child Care Amid the Omicron Surge?,2022-01-03,article,News,,"['internal-open-access', 'Coronavirus Omicron Variant']",The New York Times,National,68
"The Jan. 6 Committee’s Consideration of a Criminal Referral, Explained",2022-01-03,article,News,,"['United States Politics and Government', 'Storming of the US Capitol (Jan, 2021)']",The New York Times,Washington,1069
A Frazzled America Staggers Into 2022,2022-01-04,article,News,,"['Coronavirus Omicron Variant', 'Politics and Government', 'Polls and Public Opinion']",The New York Times,Politics,1567
The Viral Lies That Keep Killing Us,2022-01-04,article,Op-Ed,,"['Coronavirus Omicron Variant', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Social Media', 'United States Politics and Government', 'Rumors and Misinformation']",The New York Times,OpEd,863
Jurors are set to deliver a verdict in Elizabeth Holmes’s fraud trial.,2022-01-04,article,News,,"['Start-ups', 'Frauds and Swindling']",The New York Times,Business,382
"Woman Suing Prince Andrew for Abuse Settled With Epstein for $500,000",2022-01-04,article,News,,"['Suits and Litigation (Civil)', 'Royal Families', 'Human Trafficking', 'Sex Crimes', 'Prostitution']",The New York Times,Metro,717
New Hampshire’s Top Election Official Announces Retirement,2022-01-04,article,News,,"['Elections', 'Presidential Elections (US)']",The New York Times,Politics,610
