headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
More Coronavirus Vaccines and Treatments Move Toward Human Trials,2020-04-08,article,News,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Drugs (Pharmaceuticals)', 'Clinical Trials', 'Epidemics', 'Immune System', 'Research', 'DNA (Deoxyribonucleic Acid)', 'RNA (Ribonucleic Acid)', 'Biotechnology and Bioengineering', 'your-feed-healthcare']",The New York Times,Science,1689
"Linda Tripp, Key Figure in Clinton Impeachment, Dies at 70",2020-04-08,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Whistle-Blowers', 'Whitewater Case', 'Impeachment', 'United States Politics and Government']",The New York Times,Obits,1187
Your Friendly Tech Bro Might Be Looking for a Loan,2020-04-08,article,Op-Ed,,"['Small Business', 'Venture Capital', 'Layoffs and Job Reductions', 'Start-ups', 'Coronavirus (2019-nCoV)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Computers and the Internet']",The New York Times,OpEd,1069
"Saudi Arabia Declares Cease-Fire in Yemen, Citing Fears of Coronavirus",2020-04-08,article,News,,"['Coronavirus (2019-nCoV)', 'Defense and Military Forces']",The New York Times,Foreign,690
Oil Markets Are a Mess. Can World Leaders Straighten Them Out?,2020-04-08,article,News,,"['Oil (Petroleum) and Gasoline', 'Prices (Fares, Fees and Rates)', 'Coronavirus (2019-nCoV)', 'International Trade and World Market']",The New York Times,Business,1702
"Modern Love Podcast: Daniel Radcliffe Reads ‘Somewhere Inside, a Path to Empathy’",2020-04-08,article,News,,"['Love (Emotion)', 'Podcasts', ""Asperger's Syndrome""]",The New York Times,Styles,210
What’s Going On in This Graph? | Pandemic Intervention Models,2020-04-08,article,News,,[],The New York Times,Learning,1751
Summer Heat May Not Diminish Coronavirus Strength,2020-04-08,article,News,,"['Coronavirus (2019-nCoV)', 'Epidemics', 'United States Politics and Government', 'Research', 'your-feed-healthcare', 'Summer (Season)']",The New York Times,Science,723
"My Long, Unending Journey to Find Perfect Office Equipment",2020-04-08,article,News,,"['Ergonomics', 'Office Supplies and Equipment', 'Furniture', 'Chairs', 'Desks', 'Computers and the Internet', 'your-feed-wirecutter', 'Telecommuting']",The New York Times,Smarter Living,1556
Bernie Sanders Drops Out,2020-04-08,article,News,,"['Primaries and Caucuses', 'Presidential Election of 2020']",The New York Times,Podcasts,317
What Does Wellness Mean Now?,2020-04-08,article,News,,"['Computers and the Internet', 'Yoga', 'Social Media', 'Coronavirus (2019-nCoV)']",The New York Times,Styles,1174
"Bernie Sanders, Coronavirus, Passover: Your Wednesday Evening Briefing",2020-04-08,article,briefing,,[],The New York Times,NYTNow,1149
Volunteers Rushed to Help New York Hospitals. They Found a Bottleneck.,2020-04-08,article,News,,"['Coronavirus (2019-nCoV)', 'Hospitals', 'Volunteers and Community Service', 'Labor and Jobs', 'Emergency Medical Treatment', 'Regulation and Deregulation of Industry']",The New York Times,Metro,1429
"Under Fire for Trades, Kelly Loeffler Says She Will Divest From Individual Stocks",2020-04-08,article,News,,"['United States Politics and Government', 'Elections, Senate', 'Coronavirus (2019-nCoV)', 'Stocks and Bonds']",The New York Times,Washington,869
Body of Second Kennedy Family Member Is Recovered From Chesapeake Bay,2020-04-08,article,News,,"['Social Media', 'Missing Persons']",The New York Times,Express,479
"Watching Virus Spread Back Home, Some Americans in Africa Stay Put",2020-04-08,article,News,,"['Coronavirus (2019-nCoV)', 'Americans Abroad']",The New York Times,Foreign,1472
Now Comes the Hard Part for Joe Biden,2020-04-08,article,News,,"['Presidential Election of 2020', 'Primaries and Caucuses', 'Voting and Voters']",The New York Times,Politics,1590
How to Make Whipped Coffee,2020-04-08,article,News,,"['Social Media', 'Coffee']",The New York Times,Dining,441
"Ahmed Ismail Hussein, Venerable Somali Musician, Dies at 91",2020-04-08,article,Obituary (Obit),,"['Coronavirus (2019-nCoV)', 'Deaths (Obituaries)', 'Music']",The New York Times,Obits,322
"A Rush to Stocks, Driven by Bargains and Bravery",2020-04-08,article,News,,"['Stocks and Bonds', 'United States Economy', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', ""Standard & Poor's 500-Stock Index""]",The New York Times,Business,1116
Chicago’s Jail Is Top U.S. Hot Spot as Virus Spreads Behind Bars,2020-04-08,article,News,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Prison Guards and Corrections Officers', 'Crime and Criminals']",The New York Times,National,1092
Hacienda Santa Fe,2020-04-08,multimedia,Video,,[],The New York Times,,0
‘It’s Hit Our Front Door’: Homes for the Disabled See a Surge of Covid-19,2020-04-08,article,News,,"['Coronavirus (2019-nCoV)', 'Group Homes and Supportive Housing', 'Disabilities', 'Quarantines']",The New York Times,Investigative,1744
How It Ended for Sanders,2020-04-08,article,News,,"['Presidential Election of 2020', 'Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Primaries and Caucuses']",The New York Times,Politics,1067
"In Trump’s Marathon Briefings, the Answers and the Message Are Often Contradictory",2020-04-08,article,News,,"['Coronavirus (2019-nCoV)', 'United States Politics and Government']",The New York Times,Washington,1386
Coronavirus Briefing: What Happened Today,2020-04-08,article,briefing,,"['Coronavirus (2019-nCoV)', 'Hydroxychloroquine (Drug)', 'Rural Areas', 'United States Politics and Government', 'Deaths (Fatalities)']",The New York Times,NYTNow,1433
"Paul Kasmin, Gallerist Who Ruled a Mini-Empire of Art, Dies at 60",2020-04-08,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Art', 'Photography', 'Sculpture']",The New York Times,Obits,1349
"New York’s Paramedics, on the Front Lines and Forgotten",2020-04-08,article,Op-Ed,,"['Fires and Firefighters', 'Emergency Medical Treatment', 'Coronavirus (2019-nCoV)']",The New York Times,Editorial,984
Small-Business Aid Bill Faces Delay as Democrats Seek More Funds,2020-04-08,article,News,,"['United States Politics and Government', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Small Business']",The New York Times,Washington,1410
Where the Promise of Bernie Sanders Goes Now,2020-04-08,article,News Analysis,,"['Presidential Election of 2020', 'Primaries and Caucuses', 'Liberalism (US Politics)', 'Health Insurance and Managed Care', 'United States Politics and Government']",The New York Times,Politics,1005
Dana White Says U.F.C. 249 Is Being Cautious. Is That Good Enough?,2020-04-08,article,News,,['Coronavirus (2019-nCoV)'],The New York Times,Sports,1237
Europe Poised to Repeat Austerity Mistakes in Coronavirus Response,2020-04-08,article,Editorial,,"['Coronavirus (2019-nCoV)', 'Politics and Government', 'Quarantines']",The New York Times,Editorial,830
Why Republicans Are So Afraid of Vote-by-Mail,2020-04-08,article,News,,"['Absentee Voting', 'States (US)', 'Federal-State Relations (US)', 'State Legislatures', 'Presidential Election of 2020', 'Voter Registration and Requirements', 'United States Politics and Government', 'Coronavirus (2019-nCoV)']",The New York Times,Politics,1657
Optimism Is Less Distant as Global Coronavirus Battle Rages On,2020-04-08,article,News,,"['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Epidemics', 'Quarantines']",The New York Times,National,2442
Virus Is Twice as Deadly for Black and Latino People Than Whites in N.Y.C.,2020-04-08,article,News,,"['Coronavirus (2019-nCoV)', 'Race and Ethnicity', 'Deaths (Fatalities)', 'Black People', 'Blacks', 'Hispanic-Americans', 'Minorities', 'Income Inequality']",The New York Times,Metro,1176
"He Said, She Said, We Said, You Said",2020-04-08,article,News,,['Movies'],The New York Times,Weekend,1587
Watch This: ‘Glow’ and ‘Damages’,2020-04-08,article,News,,['Television'],The New York Times,Culture,451
Disney Plus Racks Up 50 Million Subscribers in 5 Months,2020-04-09,article,News,,"['Video Recordings, Downloads and Streaming', 'Television', 'Coronavirus (2019-nCoV)']",The New York Times,Business,476
Focus the Covid-19 Fight in Black Cities,2020-04-09,article,Op-Ed,,"['Race and Ethnicity', 'Black People', 'Blacks', 'Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Hispanic-Americans']",The New York Times,OpEd,631
C.D.C. Releases Early Demographic Snapshot of Worst Coronavirus Cases,2020-04-09,article,News,,"['Coronavirus (2019-nCoV)', 'Black People', 'Blacks', 'Population', 'Age, Chronological', 'Research', 'your-feed-healthcare']",The New York Times,Science,805
Trump Hates Having Too Many Voters,2020-04-09,article,Op-Ed,,"['Presidential Election of 2020', 'United States Politics and Government', 'Absentee Voting', 'Coronavirus (2019-nCoV)', 'Elections']",The New York Times,OpEd,932
Mississippi State Football Coach Must Visit Civil Rights Museum After Noose Tweet,2020-04-09,article,News,,"['Football (College)', 'Black People', 'Blacks', 'Colleges and Universities', 'Coaches and Managers', 'Social Media', 'Football', 'Athletics and Sports', 'Lynching']",The New York Times,Sports,662
"Most New York Coronavirus Cases Came From Europe, Genomes Show",2020-04-09,article,News,,"['your-feed-science', 'Coronavirus (2019-nCoV)', 'Genetics and Heredity', 'Respiratory Diseases', 'Science and Technology']",The New York Times,Science,1602
Method of Communication,2020-04-09,article,News,,['Crossword Puzzles'],The New York Times,Games,779
Quotation of the Day: Sanders Ends Bid As Biden Gets Set to Battle Trump,2020-04-09,article,Quote,,[],The New York Times,Summary,25
"Corrections: April 9, 2020",2020-04-09,article,Correction,,[],The New York Times,Corrections,295
E.U. Officials Agree to Deal to Soften Coronavirus’s Economic Blow,2020-04-09,article,News,,['Coronavirus (2019-nCoV)'],The New York Times,Foreign,5252
"Coronavirus, Bernie Sanders, European Union: Your Thursday Briefing",2020-04-09,article,briefing,,[],The New York Times,NYTNow,1526
"Chynna, Model-Turned-Hip-Hop Artist, Dies at 25",2020-04-09,article,Obituary (Obit),,"['Rap and Hip-Hop', 'Deaths (Obituaries)', 'Models (Professional)']",The New York Times,Express,346
OPEC Talks to Cut Oil Production Disappoint Traders,2020-04-09,article,News,,"['Coronavirus (2019-nCoV)', 'United States Economy', 'Unemployment', 'Shutdowns (Institutional)']",The New York Times,Business,2090
What’s on TV Thursday: ‘Never Rarely Sometimes Always’ and ‘Shaq Life’,2020-04-09,article,News,,"['Television', 'Movies']",The New York Times,Culture,486
Poem: Fiction Versus Nonfiction,2020-04-09,article,News,,['Poetry and Poets'],The New York Times,Magazine,234
Premier League Clubs and Players Are at War. Both Are Losing.,2020-04-09,article,News,,"['Coronavirus (2019-nCoV)', 'Soccer', 'Wages and Salaries', 'Finances', 'Organized Labor', 'Layoffs and Job Reductions']",The New York Times,Sports,1446
Word + Quiz: demotic,2020-04-09,article,News,,[],The New York Times,Learning,184
Bernie Sanders Makes His First Post-Dropout Appearance on ‘The Late Show’,2020-04-09,article,News,,[],The New York Times,Culture,580
Music Notes,2020-04-09,article,News,,[],The New York Times,Learning,69
What Happened to Jane Austen’s Brother … and Other Letters,2020-04-09,article,Letter,,['Books and Literature'],The New York Times,BookReview,412
These Young Renters Wanted a Starter Apartment in Manhattan for a Reasonable Price. Here’s What They Found.,2020-04-09,multimedia,Interactive Feature,,"['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)']",The New York Times,Real Estate,0
The Nobel-Winning Economist Who Wants You to Read More Fiction,2020-04-09,article,News,,"['Books and Literature', 'Writing and Writers']",The New York Times,BookReview,2331
"Jen Gotch Is Not a Therapist, but She Knows How to Cope",2020-04-09,article,List,,['Books and Literature'],The New York Times,BookReview,421
Sweating to the Oldies. Or Sitting?,2020-04-09,article,News,,"['Exercise', 'Video Recordings, Downloads and Streaming', 'Celebrities']",The New York Times,Styles,1269
You and Your Kids Can’t Stand Each Other. Now What?,2020-04-09,article,News,,"['Families and Family Life', 'Quarantines', 'Parenting']",The New York Times,Well,1077
Looking at the History of Viruses and Public Opinion,2020-04-09,article,News,,"['Books and Literature', 'Writing and Writers']",The New York Times,BookReview,218
"After Years of Anticipation, Final Fantasy VII Fans Get Their Reboot",2020-04-09,article,News,,['Computer and Video Games'],The New York Times,SpecialSections,1304
The Coronavirus Derails Marina Abramovic’s Maria Callas Opera,2020-04-09,article,News,,['Opera'],The New York Times,Arts&Leisure,1732
Trouble Focusing? Not Sleeping? You May Be Grieving,2020-04-09,article,Op-Ed,,"['Grief (Emotion)', 'Loneliness', 'Coronavirus (2019-nCoV)']",The New York Times,OpEd,1320
Why the Wealthy Fear Pandemics,2020-04-09,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Income Inequality', 'Plague', 'Epidemics', 'Agriculture and Farming']",The New York Times,OpEd,1269
Listen. Relax. Sleep Can Boost Your Immunity.,2020-04-09,article,Op-Ed,,"['Sleep', 'Audio Recordings, Downloads and Streaming', 'Insomnia', 'Meditation', 'Coronavirus (2019-nCoV)', 'Anxiety and Stress']",The New York Times,OpEd,1161
The Humble Phone Call Has Made a Comeback,2020-04-09,article,News,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Telephones and Telecommunications', '5G (Wireless Communications)', 'Computers and the Internet', 'Wireless Communications']",The New York Times,Business,1017
The Challenge of Social Distancing in Hasidic Communities,2020-04-09,article,Op-Ed,,"['Jews and Judaism', 'Coronavirus (2019-nCoV)', 'Hasidism', 'Passover', 'Quarantines', 'Funerals and Memorials']",The New York Times,OpEd,993
Can Bernie Sanders and Joe Biden Unite the Democratic Party?,2020-04-09,article,News,,"['Presidential Election of 2020', 'Presidential Election of 2016', 'Polls and Public Opinion', 'Voting and Voters', 'United States Politics and Government', 'Coronavirus (2019-nCoV)']",The New York Times,Politics,1535
The America We Need,2020-04-09,article,Editorial,,"['Coronavirus (2019-nCoV)', 'Income Inequality', 'Race and Ethnicity', 'Discrimination', 'Affordable Housing', 'Labor and Jobs', 'Education', 'Health Insurance and Managed Care', 'United States Economy', 'United States Politics and Government', 'Epidemics']",The New York Times,OpEd,3408
Transit Has Been Battered by Coronavirus. What’s Ahead May Be Worse.,2020-04-09,article,News,,"['Transit Systems', 'Subways', 'Buses', 'Recession and Depression', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Coronavirus (2019-nCoV)', 'Layoffs and Job Reductions', 'Prices (Fares, Fees and Rates)', 'Infrastructure (Public Works)']",The New York Times,Upshot,1600
The Supreme Court Fails Us,2020-04-09,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Primaries and Caucuses', 'Absentee Voting', 'State Legislatures', 'Politics and Government', 'Presidential Election of 2020', 'Decisions and Verdicts', 'United States Politics and Government']",The New York Times,OpEd,1618
Flying via a Smaller Airport? It May Take a While,2020-04-09,article,News,,"['AIRLINES AND AIRPLANES', 'AIRPORTS', 'Travel and Vacations', 'Coronavirus Aid, Relief, and Economic Security Act (2020)']",The New York Times,Travel,966
"The U.S. Approach to Public Health: Neglect, Panic, Repeat",2020-04-09,article,Op-Ed,,"['Quarantines', 'Medicine and Health', 'Coronavirus (2019-nCoV)', 'Tests (Medical)', 'Ventilators (Medical)', 'Food Contamination and Poisoning', 'Vaccination and Immunization', 'Epidemics', 'Protective Clothing and Gear']",The New York Times,Editorial,1306
Fighting Trump’s Falsehoods,2020-04-09,article,Op-Ed,,"['United States Politics and Government', 'Coronavirus (2019-nCoV)', 'News and News Media', 'Television', 'Epidemics', 'Rumors and Misinformation', 'Quarantines', 'Presidential Election of 2020']",The New York Times,OpEd,701
