headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
The Biggest Dance Show in Town? At a Basketball Game.,2021-05-11,article,News,,"['Dancing', 'Basketball', 'Stadiums and Arenas', 'Coronavirus (2019-nCoV)', 'Quarantine (Life and Culture)']",The New York Times,Culture,1350
‘Bro I Robbed Everyone’: 3 N.Y.P.D. Officers Charged in Bribe Scheme,2021-05-11,article,News,,"['Police Brutality, Misconduct and Shootings', 'Bribery and Kickbacks', 'Drug Abuse and Traffic']",The New York Times,Metro,883
Keith Haring’s Fabulous Friends Left Their Mark on His Fridge Door,2021-05-11,article,News,,"['Art', 'Auctions']",The New York Times,Culture,487
"Come to the Cabaret, Old Chum. Or at Least Stream It.",2021-05-11,article,Review,,"['Music', 'Theater', 'Bars and Nightclubs', 'Quarantine (Life and Culture)']",The New York Times,Culture,1236
Broadway Shows Announce Reopening Plans,2021-05-11,multimedia,Interactive Feature,,"['Theater', 'Coronavirus Reopenings']",The New York Times,Theater,0
"A Surprising First Live Show, in the Hometown I Once Fled",2021-05-11,article,News,,['Theater'],The New York Times,Culture,1180
"Robert Slavin, Who Studied How Children Learn, Dies at 70",2021-05-11,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Education (K-12)', 'Reading and Writing Skills (Education)', 'Children and Childhood']",The New York Times,Obits,827
Novavax Reports More Delays for Its Covid-19 Vaccine,2021-05-11,article,News,,"['Clinical Trials', 'Vaccination and Immunization', 'Drugs (Pharmaceuticals)', 'Coronavirus (2019-nCoV)']",The New York Times,Science,1330
Tiny Love Stories: ‘We Stayed Until No One Else Was Left’,2021-05-11,article,News,,"['Love (Emotion)', 'Modern Love (Times Column)', 'Dating and Relationships']",The New York Times,Styles,454
A Sports Event Shouldn’t Be a Superspreader. Cancel the Olympics.,2021-05-11,article,Op-Ed,,"['Olympic Games (2022)', 'Coronavirus (2019-nCoV)', 'Disease Rates']",The New York Times,OpEd,1087
One of the World’s Longest-Running Experiments Sends Up Sprouts,2021-05-11,article,News,,"['Seeds', 'Conservation of Resources', 'Gardens and Gardening', 'Flowers and Plants', 'Agriculture and Farming', 'Research', 'your-feed-science']",The New York Times,Science,961
Efforts to weed out extremists in law enforcement face resistance.,2021-05-11,article,News,,[],The New York Times,Washington,221
"Atlanta Spa Shootings Were Hate Crimes, Prosecutor Says",2021-05-11,article,News,,"['Atlanta Spa Shootings (2021)', 'Hate Crimes', 'Asian-Americans', 'Mass Shootings', 'Capital Punishment']",The New York Times,National,855
"Uber and Lyft will provide free rides to vaccination sites until July 4, Biden says.",2021-05-11,article,News,,"['internal-essential', 'Vaccination and Immunization', 'Governors (US)', 'Car Services and Livery Cabs', 'Coronavirus (2019-nCoV)', 'Independence Day (US) (July 4)']",The New York Times,Washington,673
"The Beauty Stores, Near and Far, That Are Destinations in Their Own Right",2021-05-11,article,News,,"['Perfumes and Fragrances', 'Beauty (Concept)', 'Skin', 'Cleansers, Detergents and Soaps', 'Cosmetics and Toiletries', 'Shopping and Retail', 'Content Type: Service']",The New York Times,TStyle,4758
"In Rebuke to N.R.A., Federal Judge Dismisses Bankruptcy Case",2021-05-11,article,News,,"['Bankruptcies', 'Gun Control', 'Attorneys General', 'Firearms', 'Decisions and Verdicts']",The New York Times,Investigative,1155
"It’s a Home in Brooklyn. What Could It Cost? $100,000?",2021-05-11,article,News,,"['Real Estate and Housing (Residential)', 'Elections, Mayors', 'Affordable Housing', 'Prices (Fares, Fees and Rates)', 'Politics and Government']",The New York Times,Metro,922
Your Wednesday Briefing,2021-05-11,article,briefing,,[],The New York Times,NYTNow,1048
These Three Feminists Are Changing Argentina From the Inside,2021-05-11,article,News,,"['Women and Girls', ""Women's Rights"", 'Politics and Government', 'Coronavirus (2019-nCoV)', 'Gender']",The New York Times,Gender,1807
Trump’s acting attorney general to affirm there was no evidence of widespread voter fraud in 2020.,2021-05-11,article,News,,"['Presidential Election of 2020', 'Voter Fraud (Election Fraud)', 'Storming of the US Capitol (Jan, 2021)']",The New York Times,Washington,428
The Beautiful Things,2021-05-11,audiocontainer,News,,[],The New York Times,Podcasts,0
Hispanic Democrats run ads targeting four House Republicans over their Jan. 6 votes.,2021-05-11,article,News,,"['Elections, House of Representatives', 'United States Politics and Government', 'Hispanic-Americans', 'Storming of the US Capitol (Jan, 2021)']",The New York Times,Washington,298
Coronavirus Briefing: What Happened Today,2021-05-11,article,News,,"['Disease Rates', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Clinical Trials', 'Children and Childhood', 'Education (K-12)']",The New York Times,NYTNow,956
"LaMelo Ball Talks Wild Passes, Rookie of the Year and ‘Space Jam’",2021-05-11,article,News,,"['Content Type: Personal Profile', 'Basketball']",The New York Times,Sports,1084
Mayor Moonshot,2021-05-11,audiocontainer,News,,[],The New York Times,Podcasts,0
Homeland Security announces new efforts to combat violent extremism in the U.S.,2021-05-11,article,News,,"['Storming of the US Capitol (Jan, 2021)', 'Terrorism']",The New York Times,Washington,253
The Awful Wisdom of the Hostage,2021-05-11,audiocontainer,News,,[],The New York Times,Podcasts,0
"No Need to Hoard Gas Amid Shortage, White House Says",2021-05-11,multimedia,Video,,"['Oil (Petroleum) and Gasoline', 'Shortages']",The New York Times,,0
Bill McCreary Dies at 87; Blazed Trail for Black Journalists on TV,2021-05-11,article,Obituary (Obit),,"['Deaths (Obituaries)', 'News and News Media', 'Television', 'Black People', 'Blacks', 'Race and Ethnicity']",The New York Times,Obits,610
‘It’s Always Been About Exclusion’,2021-05-11,audiocontainer,News,,[],The New York Times,Podcasts,0
A Black Colonel Takes Command of a Key Marine Corps Brigade,2021-05-11,article,News,,"['Black People', 'Blacks', 'United States Defense and Military Forces', 'United States Politics and Government']",The New York Times,Washington,746
A Financial Firm’s Collapse Reverberates as Its Founder Answers Questions,2021-05-11,article,News,,"['Credit and Debt', 'Politics and Government', 'Banking and Financial Institutions', 'Bankruptcies', 'Lobbying and Lobbyists']",The New York Times,Business,1034
"Israel-Gaza, Spa shootings, Obesity drugs: Your Tuesday Evening Briefing",2021-05-11,article,briefing,,[],The New York Times,NYTNow,1236
The Power of the First Lady,2021-05-11,audiocontainer,News,,[],The New York Times,Podcasts,0
"Michigan Ignored Warnings About Doctor Abusing Athletes, a Report Says",2021-05-11,article,News,,"['Athletics and Sports', 'Sex Crimes', 'Ethics and Official Misconduct']",The New York Times,Sports,319
White House Says Undocumented Students Can Receive Pandemic Aid,2021-05-11,article,News,,"['Illegal Immigration', 'Colleges and Universities', 'Deferred Action for Childhood Arrivals', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'American Rescue Plan (2021)', 'Federal Aid (US)', 'United States Economy', 'United States Politics and Government', 'Coronavirus (2019-nCoV)']",The New York Times,Washington,876
Arizona G.O.P. Passes Law to Limit Distribution of Mail Ballots,2021-05-11,article,News,,"['Voter Registration and Requirements', 'Voter Fraud (Election Fraud)', 'Rumors and Misinformation', 'Presidential Election of 2020', 'Law and Legislation', 'Black People', 'Blacks', 'United States Politics and Government', 'State Legislatures', 'Hispanic-Americans']",The New York Times,Politics,718
Do Democrats Have a Realistic Path Forward on Their Voting Bills?,2021-05-11,article,News,,"['Voting and Voters', 'United States Politics and Government', 'Voter Registration and Requirements']",The New York Times,Politics,1187
"Cheney Embraces Her Downfall, Warning G.O.P. of Trump in a Fiery Speech",2021-05-11,article,News,,"['Storming of the US Capitol (Jan, 2021)', 'United States Politics and Government', 'Conservatism (US Politics)', 'Rumors and Misinformation']",The New York Times,Washington,1158
"In Virginia, a Fight Over the Suburbs in the Governor’s Race",2021-05-11,article,News,,"['Elections, Governors', 'Politics and Government', 'Primaries and Caucuses', 'Suburbs', 'Voting and Voters']",The New York Times,Politics,1009
C.D.C. Chief Defends Pandemic Guidance as Impatience Mounts,2021-05-11,article,News,,"['Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Disease Rates', 'Masks', 'Vaccination and Immunization', 'United States Politics and Government']",The New York Times,Washington,1143
The Trump G.O.P.’s Plot Against Liz Cheney — and Our Democracy,2021-05-11,article,Op-Ed,,"['Presidential Election of 2020', 'United States Politics and Government', 'Elections', 'Voter Fraud (Election Fraud)', 'Rumors and Misinformation', 'Democracy (Theory and Philosophy)']",The New York Times,OpEd,1325
Why a Lifelong Republican Views Arizona’s Recount as Wrong,2021-05-11,article,News,,"['Politics and Government', 'Presidential Election of 2020', 'Rumors and Misinformation', 'Voter Fraud (Election Fraud)', 'United States Politics and Government']",The New York Times,Politics,1267
Why So Much Rests on the Fate of a Tiny Neighborhood in East Jerusalem,2021-05-11,article,Op-Ed,,"['Palestinians', 'Israeli Settlements', 'Politics and Government', 'Police Brutality, Misconduct and Shootings', 'Refugees and Displaced Persons', 'Evictions']",The New York Times,OpEd,1301
"Over 100 Republicans, including former officials, threaten to split from the G.O.P.",2021-05-11,article,News,,"['Third-Party Politics (US)', 'United States Politics and Government']",The New York Times,Washington,411
Fernando Tatis Jr. and 2 Yankees Coaches Test Positive for Coronavirus,2021-05-11,article,News,,"['Baseball', 'Coronavirus (2019-nCoV)']",The New York Times,Sports,927
"Once Deal Makers, Biden and McConnell Are Miles Apart",2021-05-11,article,News,,"['United States Politics and Government', 'American Jobs Plan (2021)', 'Infrastructure (Public Works)']",The New York Times,Washington,1157
"Norman Lloyd, Associate of Welles, Hitchcock and Others, Dies at 106",2021-05-11,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Movies', 'Television', 'Theater', 'Actors and Actresses']",The New York Times,Obits,913
"Andrew Brown ‘Was Not a Threat,’ Family Lawyer Says",2021-05-11,multimedia,Video,,"['Police Brutality, Misconduct and Shootings']",The New York Times,,0
Violence in Israel Challenges Biden’s ‘Stand Back’ Approach,2021-05-11,article,News,,"['Peace Process', 'War and Armed Conflicts', 'Palestinians', 'United States International Relations', 'United States Politics and Government', 'Diplomatic Service, Embassies and Consulates']",The New York Times,Washington,1258
Senate Panel Deadlocks on Voting Rights as Bill Faces Major Obstacles,2021-05-11,article,News,,"['Filibusters and Debate Curbs', 'United States Politics and Government', 'Presidential Election of 2020', 'Voter Fraud (Election Fraud)', 'Rumors and Misinformation', 'Absentee Voting', 'Voter Registration and Requirements', 'Law and Legislation', 'Campaign Finance', 'Political Action Committees']",The New York Times,Washington,1427
"Virginia Troopers Stopped Black Driver Illegally, Prosecutor Says",2021-05-12,article,News,,"['Police Brutality, Misconduct and Shootings', 'Discrimination', 'Black People', 'Blacks']",The New York Times,Express,1054
Liz Cheney is not campaigning to hold on to her leadership post.,2021-05-12,article,News,,[],The New York Times,Washington,301
Pentagon Chief Feared ‘Coup’ Accusations if He Deployed Troops to Capitol Riot,2021-05-12,article,News,,"['Presidential Election of 2020', 'Storming of the US Capitol (Jan, 2021)', 'United States Politics and Government', 'Demonstrations, Protests and Riots']",The New York Times,Washington,993
Andrew Brown’s Family Is Shown More Video of His Killing by Deputies,2021-05-12,article,News,,"['Police Brutality, Misconduct and Shootings', 'Black People', 'Blacks', 'Murders, Attempted Murders and Homicides', 'Video Recordings, Downloads and Streaming']",The New York Times,National,1036
Liz Cheney delivers defiant speech on House floor ahead of vote to oust her from G.O.P. leadership.,2021-05-12,article,News,,['United States Politics and Government'],The New York Times,Washington,463
Teach About Inequality With These 28 New York Times Graphs,2021-05-12,article,News,,[],The New York Times,Learning,1147
A Lesson Plan for Learning With Our Collection of Inequality Graphs,2021-05-12,article,News,,[],The New York Times,Learning,1302
Bloomberg Gives $150 Million to Help Universities Diversify STEM Doctorates,2021-05-12,article,News,,"['Philanthropy', 'Race and Ethnicity', 'Historically Black Colleges and Universities', 'Colleges and Universities', 'Science and Technology', 'Black People', 'Blacks', 'Tuition']",The New York Times,Express,596
Are C.E.O.s Paid Too Much?,2021-05-12,article,News,,[],The New York Times,Learning,764
Prosecutor to Seek Death Penalty in Atlanta Spa Shootings,2021-05-12,multimedia,Video,,"['Atlanta Spa Shootings (2021)', 'Murders, Attempted Murders and Homicides', 'Capital Punishment', 'Hate Crimes']",The New York Times,,0
Why Haven’t You Scheduled Your Covid Vaccine?,2021-05-12,article,News,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)']",The New York Times,Well,113
Metropolitan Opera Reaches Deal With Union Representing Chorus,2021-05-12,article,News,,"['Organized Labor', 'Classical Music', 'Wages and Salaries', 'Coronavirus (2019-nCoV)']",The New York Times,Culture,662
House Democrats and White House Reach Deal Over Testimony by Ex-Trump Aide,2021-05-12,article,News,,"['Subpoenas', 'Executive Privilege, Doctrine of', 'Constitution (US)', 'United States Politics and Government', 'Presidential Election of 2020']",The New York Times,Washington,889
Detentions at southwestern border rose in April to highest level in at least 20 years.,2021-05-12,article,News,,"['Immigration and Emigration', 'Illegal Immigration']",The New York Times,Washington,203
Piece of Cake,2021-05-12,article,News,,['Crossword Puzzles'],The New York Times,Games,998
Violence Escalates Between Israelis and Palestinians,2021-05-12,multimedia,Video,,"['Palestinians', 'War and Armed Conflicts']",The New York Times,,0
Quotation of the Day: Getting Clever in Inoculating Youths in U.S.,2021-05-12,article,Quote,,[],The New York Times,Summary,50
"Corrections: May 12, 2021",2021-05-12,article,Correction,,[],The New York Times,Corrections,468
Claiming the Summit Without Reaching the Top,2021-05-12,multimedia,Interactive Feature,,"['Mountaineering', 'Records and Achievements', 'Research', 'Mountains']",The New York Times,Sports,0
