headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
"Local New Hampshire Union Backs Bernie Sanders, Bucking National Affiliate",2020-01-12,article,News,,"['Endorsements', 'Presidential Election of 2020', 'Primaries and Caucuses', 'Organized Labor']",The New York Times,Politics,607
Review: ‘Cartography’ Hops Around a Fractured World Map,2020-01-12,article,Review,,['Theater'],The New York Times,Culture,550
U.S. to Expel a Dozen Saudi Military Trainees After Pensacola Shooting,2020-01-12,article,News,,"['Naval Air Station Pensacola Shooting (2019)', 'United States Defense and Military Forces', 'Defense and Military Forces', 'United States International Relations']",The New York Times,National,376
"Diego, the Tortoise Whose High Sex Drive Helped Save His Species, Retires",2020-01-12,article,News,,"['Turtles and Tortoises', 'Endangered and Extinct Species', 'Breeding of Animals']",The New York Times,Express,718
‘1917’ Hits No. 1 at the Box Office and Takes Aim at the Oscars,2020-01-12,article,News,,"['Movies', 'Academy Awards (Oscars)', 'Golden Globes (Awards)']",The New York Times,Culture,575
"‘Mona Lisa of Mustangs,’ Raced in ‘Bullitt,’ Sets Auction Record",2020-01-12,article,News,,"['Automobiles', 'Auctions', 'Collectors and Collections', 'Antique and Classic Cars']",The New York Times,Business,525
"Drawing on the Past, Living in the Present, Dreaming of the Future",2020-01-12,article,Review,,"['Theater', 'Under the Radar Festival']",The New York Times,Culture,1159
"Review: ‘The New Pope’ on HBO: Faith, Hope and Sponge Baths",2020-01-12,article,News,,['Television'],The New York Times,Culture,777
Donald Trump Is No Dick Cheney,2020-01-12,article,Op-Ed,,"['United States International Relations', 'United States Politics and Government', 'Targeted Killings']",The New York Times,OpEd,1202
Why Shouldn’t New York’s Wealthiest P.T.A.s Share With Its Neediest Schools?,2020-01-12,article,Editorial,,"['Education (K-12)', 'Poverty', 'Parent-Teacher Associations', 'State Legislatures', 'Politics and Government', 'Income Inequality']",The New York Times,Editorial,1145
The Decimation of Local News Has Lawmakers Crossing the Aisle,2020-01-12,article,News,,"['Newspapers', 'News and News Media', 'Computers and the Internet', 'Online Advertising', 'Law and Legislation', 'Antitrust Laws and Competition Issues', 'United States Politics and Government']",The New York Times,Business,1315
Elizabeth Warren Says Bernie Sanders Sent Volunteers ‘Out to Trash Me’,2020-01-12,article,News,,"['Presidential Election of 2020', 'Primaries and Caucuses']",The New York Times,Politics,1122
"Iran Protests, Taiwan Elections, Megxit: Your Monday Briefing",2020-01-12,article,briefing,,[],The New York Times,NYTNow,1600
Judge Judy Has Issued Her Decision: She Likes Michael Bloomberg,2020-01-12,article,News,,"['Presidential Election of 2020', 'Endorsements', 'Primaries and Caucuses']",The New York Times,Politics,1225
"What’s Going On in This Picture? | Jan. 13, 2020",2020-01-12,article,News,,[],The New York Times,Learning,384
"Ronald Melzack, Cartographer of Pain, Is Dead at 90",2020-01-12,article,Obituary (Obit),,"['Pain', 'Deaths (Obituaries)', 'Psychology and Psychologists']",The New York Times,Obits,1069
Labor Dept. Rule to Curb Lawsuits by Franchise Workers,2020-01-12,article,News,,"['Regulation and Deregulation of Industry', 'Labor and Jobs', 'Franchises', 'Fast Food Industry', 'Corporations', 'Suits and Litigation (Civil)']",The New York Times,Business,615
"How the Police Use Facial Recognition, and Where It Falls Short",2020-01-12,article,News,,"['Facial Recognition Software', 'Police', 'Crime and Criminals', 'Privacy']",The New York Times,Investigative,2064
When News Upstages an Opera Performance,2020-01-12,article,Review,,"['Opera', 'Classical Music']",The New York Times,Culture,1103
Ukrainian Flight 752: How a Plane Came Down in 7 Minutes,2020-01-12,multimedia,Video,,"['Ukraine International Airlines Flight 752', 'Aviation Accidents, Safety and Disasters', 'your-feed-visual-investigations', 'Defense and Military Forces', 'Missiles and Missile Defense Systems']",The New York Times,,0
"Trump, Shifting Arguments, Urges Swift Dismissal of Impeachment Charges",2020-01-12,article,News,,"['United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment']",The New York Times,Washington,1314
Cramped Spot,2020-01-12,article,News,,['Crossword Puzzles'],The New York Times,Games,737
F.D.R. Got It. Most Democrats Don’t.,2020-01-12,article,Op-Ed,,"['United States Politics and Government', 'United States Economy', 'Presidential Election of 2020', 'Social Security (US)', 'Consumer Protection', 'Federal Taxes (US)', 'American Recovery and Reinvestment Act (2009)', ""Great Depression (1930's)""]",The New York Times,OpEd,1044
"Schumer, Eyeing Senate’s Top Job, Navigates Tricky Impeachment Terrain",2020-01-12,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment']",The New York Times,Washington,1675
Trump’s Impeachment Team Takes Shape as Trial Looms,2020-01-12,article,News,,"['United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment']",The New York Times,Washington,691
"If the Calendar Says January, Why Does the Thermometer Say May?",2020-01-13,article,News,,"['Weather', 'Seasons and Months', 'Winter (Season)']",The New York Times,National,657
Iran Cracks Down as Protests Over Downing of Airliner Grow,2020-01-13,article,News,,"['Demonstrations, Protests and Riots', 'Aviation Accidents, Safety and Disasters', 'Ukraine International Airlines Flight 752']",The New York Times,Foreign,1534
Joe Biden’s Vote for War,2020-01-13,article,News,,"['Presidential Election of 2020', 'Iraq War (2003-11)', 'War and Emergency Powers (US)', 'United States Politics and Government']",The New York Times,Politics,1969
"Hong Kong Denies Entry to Human Rights Watch Director, Group Says",2020-01-13,article,News,,"['Politics and Government', 'Human Rights and Human Rights Violations']",The New York Times,Express,754
The Trump Administration’s Fluctuating Explanations for the Suleimani Strike,2020-01-13,article,News,,"['United States Defense and Military Forces', 'Targeted Killings', 'United States Politics and Government']",The New York Times,Washington,1024
"‘Maz and Bricks’ Review: Marching for Rights, With Signs of Romance",2020-01-13,article,Review,,['Theater'],The New York Times,Culture,528
Man Survives 3 Weeks Alone After Alaska Cabin Burns Down,2020-01-13,article,News,,"['Fires and Firefighters', 'Snow and Snowstorms']",The New York Times,Express,898
"No Corrections: Jan. 13, 2020",2020-01-13,article,News,,[],The New York Times,Corrections,70
"Quotation of the Day: Lost Lives and Limbs in Iraq, and Justice in a Missile Strike",2020-01-13,article,Quote,,[],The New York Times,Summary,68
The 10 Most Checked-Out Books in N.Y. Public Library History,2020-01-13,article,News,,"['Books and Literature', 'Libraries and Librarians', 'Children and Childhood']",The New York Times,Books,585
What We Learned in the N.F.L.’s Divisional Round,2020-01-13,article,News,,"['Football', 'Playoff Games']",The New York Times,Sports,1326
"Iran, Meghan Markle, Ireland: Your Monday Briefing",2020-01-13,article,briefing,,[],The New York Times,NYTNow,1476
"Fire in Bound Brook, N.J., Destroys New Luxury Complex",2020-01-13,article,News,,"['Fires and Firefighters', 'Transit Systems', 'Accidents and Safety']",The New York Times,Foreign,250
What’s on TV Monday: ‘The New Pope’ and ‘On the Basis of Sex’,2020-01-13,article,News,,"['Television', 'Movies']",The New York Times,Culture,495
Word + Quiz: atoll,2020-01-13,article,News,,[],The New York Times,Learning,147
"Away C.E.O. Is Back, Just Weeks After Stepping Down",2020-01-13,article,News,,"['Appointments and Executive Changes', 'Social Media', 'Luggage and Packing', 'Customer Relations', 'Start-ups']",The New York Times,Business,1245
Expand Penn Station? Fight With Trump Stalls Tunnels to Get There,2020-01-13,article,News,,"['Infrastructure (Public Works)', 'Politics and Government', 'Commuting', 'Transit Systems', 'Hudson River Tunnels Project', 'Railroads', 'Transportation']",The New York Times,Metro,1339
"As Joe Burrow Spoke of Hunger, His Hometown Felt the Lift",2020-01-13,article,News,,[],The New York Times,Sports,1882
Desperate Residents Ignore Dangers of Philippine Volcano and Return Home,2020-01-13,article,News,,"['Volcanoes', 'Evacuations and Evacuees', 'AIRLINES AND AIRPLANES']",The New York Times,Foreign,903
"Lesson of the Day: ‘100 Years Ago, the Booziest January Suddenly Dried Up’",2020-01-13,article,News,,[],The New York Times,Learning,1077
The Choice,2020-01-13,multimedia,Interactive Feature,,"['Presidential Election of 2020', 'Editorials', 'Endorsements', 'Newspapers']",The New York Times,Opinion,0
Tom Steyer’s Top Priority Isn’t Climate Change,2020-01-13,multimedia,Interactive Feature,,[],The New York Times,Opinion,0
Bernie Sanders Wants to Change Your Mind,2020-01-13,multimedia,Interactive Feature,,['Presidential Election of 2020'],The New York Times,Opinion,0
What to Say to Someone With Cancer,2020-01-13,article,News,,"['Cancer', 'Books and Literature', 'Medicine and Health']",The New York Times,Well,1072
"Rosie Perez on Tupac, Sex and Dancing",2020-01-13,multimedia,Interactive Feature,,"['Dancing', 'ACTORS AND ACTRESSES', 'Anxiety and Stress', 'Women and Girls', 'Sexual Harassment', 'Rap and Hip-Hop']",The New York Times,Magazine,0
Drinking Tea Tied to Better Heart Health,2020-01-13,article,News,,"['Heart', 'Tea', 'Deaths (Fatalities)']",The New York Times,Well,229
How Would You Rate Your Listening Skills and Those of the People Around You?,2020-01-13,article,News,,[],The New York Times,Learning,1241
Bad Medicine: The Harm That Comes From Racism,2020-01-13,article,News,,"['Discrimination', 'Medicine and Health', 'Race and Ethnicity', 'Blacks', 'Black People', 'Preventive Medicine', 'Doctors', 'Longevity']",The New York Times,Upshot,1106
The Times Editorial Board Endorses Klobuchar and Warren,2020-01-13,article,Editorial,,"['Presidential Election of 2020', 'Politics and Government', 'Primaries and Caucuses']",The New York Times,Universal,588
Border Officials Seek to Evict Defecating Vultures From Texas Radio Tower,2020-01-13,article,News,,"['Birds', 'Vultures (Birds)', 'Workplace Hazards and Violations', 'Buildings (Structures)']",The New York Times,Express,771
Effortless Environmentalism,2020-01-13,article,Op-Ed,,"['Greenhouse Gas Emissions', 'Conservation of Resources', 'Environment']",The New York Times,OpEd,1403
Progressives Are the Real Pragmatists,2020-01-13,article,Op-Ed,,"['Midterm Elections (2018)', 'States (US)', 'Politics and Government', 'Health Insurance and Managed Care', 'State Legislatures', 'Welfare (US)', 'Medicaid', 'Patient Protection and Affordable Care Act (2010)']",The New York Times,OpEd,874
Capitalism and ‘Culturecide’,2020-01-13,article,Op-Ed,,"['War Crimes, Genocide and Crimes Against Humanity', 'Capitalism (Theory and Philosophy)', 'Philosophy', 'Uighurs (Chinese Ethnic Group)']",The New York Times,OpEd,1575
"Trump’s Frightening Vision of the Presidency Is on Trial, Too",2020-01-13,article,Op-Ed,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Presidents and Presidency (US)', 'Constitution (US)', 'Impeachment']",The New York Times,OpEd,1167
The Iowa Reporter in the Middle of the 2020 Action,2020-01-13,article,News,,"['Presidential Election of 2020', 'Primaries and Caucuses', 'News and News Media']",The New York Times,Business,1374
"In McGahn Case, an Epic Constitutional Showdown",2020-01-13,article,News,,"['United States Politics and Government', 'Constitution (US)', 'Federal Courts (US)', 'Executive Privilege, Doctrine of', 'Suits and Litigation (Civil)', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment']",The New York Times,Washington,960
Among the Sober and ‘Sober Curious’? Your Bartender,2020-01-13,article,News,,"['Bartenders', 'Bars and Nightclubs', 'ALCOHOLIC BEVERAGES', 'Cocktails and Mixed Drinks', 'Beverages', 'Alcohol Abuse']",The New York Times,Dining,999
Shopping for Coasters,2020-01-13,article,News,,"['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Design', 'Tableware']",The New York Times,RealEstate,370
What Happened When a State Made Food Stamps Harder to Get,2020-01-13,article,News,,"['Food Stamps', 'Unemployment', 'Welfare (US)', 'Poverty', 'Food Banks and Pantries', 'Politics and Government', 'United States Politics and Government']",The New York Times,National,1457
"Writing About the Border Crisis, Hoping to Break Down Walls",2020-01-13,article,News,,"['Writing and Writers', 'Books and Literature', 'Illegal Immigration', 'Immigration and Emigration', 'United States Politics and Government', 'Mexican-Americans']",The New York Times,Weekend,1526
"Where Trails Are for Skating, Not Hiking",2020-01-13,article,News,,"['Travel and Vacations', 'Ice Skating']",The New York Times,Travel,1989
Trump’s Iran Strategy May Cost Him in 2020 Election,2020-01-13,article,News,,"['Presidential Election of 2020', 'Iraq War (2003-11)', 'Afghanistan War (2001- )', 'Presidential Election of 2016', 'United States Defense and Military Forces', 'United States International Relations', 'internal-storyline-no']",The New York Times,Politics,1702
The Bearable Whiteness of ‘Little Women’,2020-01-13,article,Op-Ed,,"['Black People', 'Blacks', 'Women and Girls', 'Books and Literature', 'Civil Rights and Liberties', 'Children and Childhood']",The New York Times,OpEd,1352
"I Read 4,800 Pages of American History Textbooks",2020-01-13,article,News,,"['Textbooks', 'Education (K-12)', 'History (Academic Subject)', 'Native Americans']",The New York Times,Insider,829
Oscar Nominations 2020: ‘Joker’ Leads With 11 Nods; Three Others Get 10,2020-01-13,article,News,,"['Academy Awards (Oscars)', 'Movies']",The New York Times,Culture,1423
"The Cookbooks You Need for 2020, as Selected by Chefs",2020-01-13,article,News,,"['Cooking and Cookbooks', 'Recipes', 'Chefs']",The New York Times,TStyle,1117
