headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
Why Millennials Are So Obsessed With Dogs,2021-08-06,audiocontainer,News,,"['Dogs', 'Millennial Generation', 'audio-neutral-informative', 'audio-positive-escape']",The New York Times,Podcasts,0
The Radical Feminism of a 17th-Century Priest,2021-08-06,audiocontainer,News,,"[""Women's Rights"", 'audio-neutral-informative', 'audio-positive-happy']",The New York Times,Podcasts,0
"Sneaky Thieves Steal Hair From Foxes, Raccoons, Dogs, Even You",2021-08-06,article,News,,"['Hair', 'Fur', 'Birds', 'Animal Behavior', 'Mammals', 'Birdwatching', 'Video Recordings, Downloads and Streaming', 'Research', 'your-feed-science', 'your-feed-animals']",The New York Times,Science,756
Amazon Wins Court Battle in India Against a Local Powerhouse,2021-08-06,article,News,,"['Politics and Government', 'E-Commerce', 'Economic Conditions and Trends', 'Foreign Investments', 'Shopping and Retail', 'Computers and the Internet', 'Suits and Litigation (Civil)', 'Mergers, Acquisitions and Divestitures', 'Supermarkets and Grocery Stores', 'Antitrust Laws and Competition Issues']",The New York Times,Business,1022
"The Weeknd’s Disco Fever, and 9 More New Songs",2021-08-06,article,News,,"['Pop and Rock Music', 'Rap and Hip-Hop', 'Jazz']",The New York Times,Culture,966
The Lifesaving Power of Storytelling,2021-08-06,article,Review,,"['Books and Literature', 'Children and Childhood', 'genre-books-childrens', 'genre-books-young-adult']",The New York Times,BookReview,581
‘Ted Lasso’ Season 2 Episode 3 Recap: Youth in Revolt,2021-08-06,article,News,,['Television'],The New York Times,Culture,1387
Business as Unusual,2021-08-06,article,News,,"['Travel and Vacations', 'Consumer Behavior', 'Economic Conditions and Trends']",The New York Times,SundayBusiness,16
A Chinese American Girl Learns That Her Name Contains Multitudes,2021-08-06,article,Review,,"['Books and Literature', 'Children and Childhood', 'genre-books-childrens']",The New York Times,BookReview,603
‘One of You Is a Monster’,2021-08-06,article,News,,['Books and Literature'],The New York Times,BookReview,807
What’s Going On With Extreme Weather?,2021-08-06,multimedia,Interactive Feature,,"['Weather', 'Heat and Heat Waves', 'Floods', 'Global Warming', 'Drought']",The New York Times,Climate,0
It’s Not Just the Medal. It’s the Payout.,2021-08-06,article,News,,"['Olympic Games (2020)', 'Awards, Decorations and Honors', 'Bonuses']",The New York Times,Sports,1384
"Push to Return 116,000 Native American Remains Is Long-Awaited",2021-08-06,article,News,,"['Native Americans', 'Indigenous People', 'Museums', 'Archaeology and Anthropology', 'United States Politics and Government']",The New York Times,Culture,1381
"Charged With Treason, a Genocide Survivor Opts to Fight, Not Flee",2021-08-06,article,News,,"['Human Rights and Human Rights Violations', 'War Crimes, Genocide and Crimes Against Humanity', 'Content Type: Personal Profile', 'Legal Profession', 'Politics and Government']",The New York Times,Foreign,1427
"The Dixie Fire is now the largest blaze in the U.S., and third-largest wildfire on record in California.",2021-08-06,article,News,,"['Wildfires', 'Global Warming']",The New York Times,National,370
A Remarkable Almond Cake Made Even Better,2021-08-06,article,News,,"['Cooking and Cookbooks', 'Cakes', 'Content Type: Service', 'Nuts']",The New York Times,Dining,420
The Barn,2021-08-06,audiocontainer,News,,"['Race and Ethnicity', 'audio-negative-tragedy']",The New York Times,Podcasts,0
The Delta Variant Surges in the U.S.,2021-08-06,multimedia,Interactive Feature,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Coronavirus Delta Variant', 'Disease Rates']",The New York Times,U.S.,0
Canada beats Sweden in a shootout for the women’s soccer gold medal.,2021-08-06,article,News,,"['Olympic Games (2020)', 'Soccer']",The New York Times,Sports,483
What Does Mitch McConnell Do Now?,2021-08-06,audiocontainer,News,,"['audio-neutral-informative', 'Politics and Government']",The New York Times,Podcasts,0
You Really Need to Quit Twitter,2021-08-06,audiocontainer,News,,"['Social Media', 'audio-neutral-informative']",The New York Times,Podcasts,0
Kanye West’s Listening Party Brings Fans and Fashion to Atlanta,2021-08-06,multimedia,Slideshow,,"['Rap and Hip-Hop', 'Fashion and Apparel']",The New York Times,Style,0
The Downfall of Ezra Pound,2021-08-06,article,News,,['Poetry and Poets'],The New York Times,BookReview,53
Love Letter: Married to a Worrier,2021-08-06,article,News,,"['Marriages', 'Love (Emotion)', 'Anxiety and Stress']",The New York Times,Styles,194
"A Volcano, a Fishing Boat, and a Narrow Escape",2021-08-06,audiocontainer,News,,"['audio-neutral-suspenseful', 'audio-neutral-informative', 'Volcanoes']",The New York Times,Podcasts,0
"Jan. 6: A Failed Coup Plot but, Yes, a Coup Plot",2021-08-06,article,Letter,,"['Presidential Election of 2020', 'United States Politics and Government', 'Storming of the US Capitol (Jan, 2021)', 'Condominiums', 'United States International Relations']",The New York Times,Letters,1230
Uncovering the Cultural Revolution’s Awful Truths,2021-08-06,audiocontainer,News,,"['Books and Literature', 'audio-neutral-informative', 'audio-negative-tragedy']",The New York Times,Podcasts,0
"After Deadly Floods, a German Village Rethinks Its Relationship to Nature",2021-08-06,article,News,,"['Floods', 'Rivers', 'Global Warming', 'Wines', 'Deaths (Fatalities)', 'Land Use Policies', 'Disasters and Emergencies']",The New York Times,Foreign,1340
The Second Career of Martellus Bennett,2021-08-06,audiocontainer,News,,"['Books and Literature', 'audio-positive-escape', 'audio-neutral-informative']",The New York Times,Podcasts,0
The COVID-19 Manhattan Project,2021-08-06,audiocontainer,News,,"['Coronavirus (2019-nCoV)', 'Research', 'audio-neutral-informative']",The New York Times,Podcasts,0
Senators pause for a funeral before weekend votes on infrastructure.,2021-08-06,article,News,,['United States Politics and Government'],The New York Times,Washington,546
Tokyo Olympics on Friday: Delivering in the Heat,2021-08-06,multimedia,Interactive Feature,,[],The New York Times,Sports,0
California and Hawaii step up pressure on workers to be vaccinated.,2021-08-06,article,News,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Health Insurance and Managed Care', 'Medicine and Health']",The New York Times,National,544
How Do I Know if I Have Adult A.D.H.D.?,2021-08-06,article,News,,"['Attention Deficit Hyperactivity Disorder', 'Content Type: Service']",The New York Times,Well,1130
How Far Should Biden Go?,2021-08-06,audiocontainer,News,,"['Corruption (Institutional)', 'audio-neutral-informative']",The New York Times,Podcasts,0
How Great Is Martin Amis?,2021-08-06,audiocontainer,News,,"['Books and Literature', 'audio-neutral-informative']",The New York Times,Podcasts,0
Our Best Olympics Photos,2021-08-06,article,News,,['Olympic Games (2020)'],The New York Times,Sports,4
The Existential Despair of ‘Rudolph the Red-Nosed Reindeer’,2021-08-06,audiocontainer,News,,"['Christmas', 'audio-neutral-informative']",The New York Times,Podcasts,0
Why Aren’t People Going Back to Their Jobs?,2021-08-06,article,News,,"['United States Economy', 'Workplace Hazards and Violations', 'Shortages', 'Wages and Salaries', 'Labor and Jobs', 'Politics and Government', 'Collective Bargaining', 'Unemployment Insurance', 'Coronavirus Reopenings', 'Work-Life Balance', 'Unemployment']",The New York Times,Podcasts,1410
How do wildfires get their names?,2021-08-06,article,News,,"['Fires and Firefighters', 'Wildfires']",The New York Times,National,478
‘Evangelion’ Director Explains How He Finally Found His Ending,2021-08-06,article,News,,"['Television', 'Animated Films', 'Content Type: Personal Profile']",The New York Times,Culture,966
When a Child Is a Weapon,2021-08-06,audiocontainer,News,,"['Divorce, Separations and Annulments', 'Parenting', 'audio-neutral-informative']",The New York Times,Podcasts,0
There's No Stopping Santa ,2021-08-06,audiocontainer,News,,"['Christmas', 'Coronavirus (2019-nCoV)', 'audio-neutral-informative', 'audio-positive-escape']",The New York Times,Podcasts,0
Tokyo Was Promised Glory and Riches. It Got an Olympics in a Bubble.,2021-08-06,article,News,,"['Olympic Games (2020)', 'Economic Conditions and Trends', 'Politics and Government', 'Coronavirus (2019-nCoV)', 'Disease Rates', 'audio-neutral-informative']",The New York Times,Business,1371
Whitewashing the Great Depression,2021-08-06,audiocontainer,News,,"[""Great Depression (1930's)"", 'Photography', 'Discrimination', 'Race and Ethnicity', 'audio-neutral-informative']",The New York Times,Podcasts,0
Can the Olympics Take the Heat?,2021-08-06,article,News,,"['Olympic Games (2020)', 'Swimming', 'Gymnastics, Trampoline', 'Marbles', 'Heat and Heat Waves', 'Track and Field', 'your-feed-health', 'your-feed-science', 'your-feed-animals']",The New York Times,Science,605
JPMorgan’s punishment for currency rigging ends.,2021-08-06,article,News,,"['Banking and Financial Institutions', 'Regulation and Deregulation of Industry', 'Currency', 'Fines (Penalties)']",The New York Times,Business,209
Kanye West Fans Turn Up at Donda Show ‘to See History Unfold’,2021-08-06,article,News,,['Rap and Hip-Hop'],The New York Times,Styles,813
The First Play Returning to Broadway Is Doing Things Differently,2021-08-06,article,News,,"['Theater', 'Podcasts', 'Black People', 'Blacks', 'Police Brutality, Misconduct and Shootings']",The New York Times,Podcasts,194
Don’t Be Fooled by Mitch McConnell’s Sudden Bout of Bipartisanship,2021-08-06,article,Op-Ed,,"['American Jobs Plan (2021)', 'Infrastructure (Public Works)', 'Filibusters and Debate Curbs', 'Midterm Elections (2022)', 'United States Politics and Government']",The New York Times,OpEd,829
Why Biden Will (Probably) Keep This Republican on His Team,2021-08-06,article,Op-Ed,,"['United States Economy', 'Inflation (Economics)', 'Interest Rates', 'Quantitative Easing', 'United States Politics and Government']",The New York Times,OpEd,994
What We Are Not Teaching Boys About Being Human,2021-08-06,article,Op-Ed,,"['Men and Boys', 'Emotions', 'Friendship', 'Books and Literature', '#MeToo Movement', 'Parenting']",The New York Times,OpEd,1335
Our Families Fought for Civil Rights. Don’t Let Jim Crow Stand.,2021-08-06,article,Op-Ed,,"['Filibusters and Debate Curbs', 'Law and Legislation', 'United States Politics and Government', 'Minorities', 'Civil Rights Movement (1954-68)', ""New Deal (1930's)""]",The New York Times,OpEd,1042
Italians (Mostly) Embrace a ‘Green Pass’ to Prove Vaccination on Its First Day,2021-08-06,article,News,,"['Politics and Government', 'Coronavirus (2019-nCoV)', 'Vaccination Proof and Immunization Records', 'Coronavirus Reopenings', 'Vaccination and Immunization']",The New York Times,Foreign,1276
F.D.A. Aiming to Speed Extra Vaccine Doses for Immunocompromised Patients,2021-08-06,article,News,,"['your-feed-science', 'Immune System', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Coronavirus Risks and Safety Concerns', 'Disease Rates', 'Regulation and Deregulation of Industry', 'United States Politics and Government', 'Coronavirus Delta Variant']",The New York Times,Science,1243
New data suggest J. & J. vaccine works against Delta and recipients don’t need a booster shot.,2021-08-06,article,News,,"['Clinical Trials', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Coronavirus Delta Variant']",The New York Times,Science,523
Why Do We Make Things So Hard for Renters?,2021-08-06,article,News,,"['Real Estate and Housing (Residential)', 'Content Type: Service', 'Evictions', 'Renting and Leasing (Real Estate)', 'Tax Credits, Deductions and Exemptions', 'Personal Finances']",The New York Times,Business,1244
Our Culture of Winning at All Costs Is Broken. It Almost Broke Me.,2021-08-06,article,Op-Ed,,"['Sports Injuries', 'World Cup (Skiing)', 'Medicine and Health', 'Mental Health and Disorders', 'Olympic Games (2020)']",The New York Times,OpEd,998
Your Next Lesson: White Wine Blends,2021-08-06,article,News,,"['Wines', 'Content Type: Service']",The New York Times,Dining,534
A Rosé by Any Other Color,2021-08-06,article,News,,"['Wines', 'Grapes', 'Color']",The New York Times,Dining,1560
Katie Kitamura Talks About ‘Intimacies’,2021-08-06,article,News,,['Books and Literature'],The New York Times,Books,402
Udo Kier’s Latest Provocation: Leading Man,2021-08-06,article,News,,"['Actors and Actresses', 'Homosexuality and Bisexuality', 'Movies']",The New York Times,Arts&Leisure,1282
"Reconsidering Outdoor Travel in the West, as Wildfires Burn",2021-08-06,article,News,,"['Travel and Vacations', 'Wildfires', 'Global Warming']",The New York Times,Travel,1283
An Arkansas judge temporarily blocks the state’s ban on mask mandates.,2021-08-06,article,News,,"['Coronavirus (2019-nCoV)', 'Masks']",The New York Times,Foreign,381
"Herbert Schlosser, a Force Behind ‘S.N.L.’ and ‘Laugh-In,’ Dies at 95",2021-08-06,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Television']",The New York Times,Obits,1355
Relief and Redemption as U.S. Women’s Volleyball Team Will Play for Gold,2021-08-06,article,News,,"['Olympic Games (2020)', 'Volleyball', 'Quarantine (Life and Culture)']",The New York Times,Sports,1018
"Allyson Felix Has Joy, and a 10th Olympic Medal",2021-08-06,article,News,,"['Olympic Games (2020)', 'Track and Field', 'Awards, Decorations and Honors']",The New York Times,Sports,822
What Is Going on With Obama’s 60th Birthday Bash?,2021-08-06,article,News,,"['Birthdays', 'Parties (Social)', 'Coronavirus (2019-nCoV)', 'United States Politics and Government']",The New York Times,Styles,1264
Here’s what happened in Tokyo on Friday.,2021-08-06,article,News,,['Olympic Games (2020)'],The New York Times,Sports,185
Wildfires Rage Across Turkey,2021-08-06,multimedia,Video,,"['Wildfires', 'Evacuations and Evacuees']",The New York Times,,0
Canada’s Drought Is Forcing Farmers to Make Once-Unthinkable Choices,2021-08-06,article,News,,"['Weather', 'Heat and Heat Waves', 'Cattle']",The New York Times,Foreign,1089
