headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
Here’s how a Senate ruling could help push Biden’s agenda through Congress.,2021-04-07,article,News,,[],The New York Times,Washington,374
"At 91, John Cullum Is Ready to Try Something New",2021-04-07,article,News,,"['Theater', 'Content Type: Personal Profile', 'Quarantine (Life and Culture)']",The New York Times,Culture,1580
5 Ways to Tap Into Your Smartphone’s Audio Powers,2021-04-07,article,News,,"['Content Type: Service', 'Smartphones', 'Mobile Applications', 'Voice Recognition Systems', 'Computers and the Internet']",The New York Times,Business,788
"What You Get for $300,000",2021-04-07,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
"$300,000 Homes in Massachusetts, Ohio and North Carolina",2021-04-07,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,953
Watch Live: Day 8 of the Derek Chauvin Trial,2021-04-07,multimedia,Video,,"['Black Lives Matter Movement', 'Police Brutality, Misconduct and Shootings', 'George Floyd Protests (2020)']",The New York Times,,0
The Therapy-App Fantasy,2021-04-07,audiocontainer,News,,[],The New York Times,Podcasts,0
Minneapolis’s Native American community is closely watching the trial.,2021-04-07,article,News,,"['Native Americans', 'George Floyd Protests (2020)']",The New York Times,National,296
Key Moments in Day 8 of the Derek Chauvin Trial,2021-04-07,article,News,,"['Police Brutality, Misconduct and Shootings', 'Murders, Attempted Murders and Homicides']",The New York Times,National,1079
Towering Above the Suburbs of Stockholm,2021-04-07,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
House Hunting in Sweden: A Sauna-Topped Water Tower Near Stockholm,2021-04-07,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,1194
Democratic lawmakers join a lawsuit that accuses Trump and Giuliani of conspiring to incite the Jan. 6 riot.,2021-04-07,article,News,,"['Storming of the US Capitol (Jan, 2021)', 'Suits and Litigation (Civil)']",The New York Times,Washington,477
"San Francisco Schools Will Keep Jefferson, Lincoln and Washington Names",2021-04-07,article,News,,"['Education (K-12)', 'Names, Organizational', 'Historic Buildings and Sites', 'Suits and Litigation (Civil)']",The New York Times,Express,620
"Harris moves into her renovated residence, with new floors and Pence’s old beehive.",2021-04-07,article,News,,[],The New York Times,Washington,362
Biden Can Go Bigger and Not ‘Pay for It’ the Old Way,2021-04-07,article,Op-Ed,,"['United States Economy', 'United States Politics and Government', 'Federal Budget (US)', 'American Jobs Plan (2021)', 'Infrastructure (Public Works)']",The New York Times,OpEd,1979
What It Means to Become ‘America’s Favorite Dancers’,2021-04-07,article,News,,"['Dancing', 'Television', 'Music', 'Actors and Actresses']",The New York Times,Arts&Leisure,1589
"Couple Who Defaced $400,000 Painting Thought It Was a Public Art Project",2021-04-07,article,News,,"['Art', 'Vandalism', 'Graffiti']",The New York Times,Express,687
Calls for Further Inquiries Into Coronavirus Origins,2021-04-07,multimedia,Interactive Feature,,"['Coronavirus (2019-nCoV)', 'Bats', 'Laboratories and Scientific Equipment', 'Viruses', 'Research']",The New York Times,Science,0
Justice Breyer says expanding the Supreme Court could undermine its authority.,2021-04-07,article,News,,"['United States Politics and Government', 'Presidential Election of 2020', 'Appointments and Executive Changes']",The New York Times,Washington,414
Two Presidents Visited Turkey. Only the Man Was Offered a Chair.,2021-04-07,article,News,,"['International Relations', 'Women and Girls', 'Politics and Government', ""Women's Rights""]",The New York Times,Foreign,988
"The Courtroom Sketch: A Piece of History, and Art",2021-04-07,article,News,,"['Art', 'Courts and the Judiciary', 'Libraries and Librarians', 'Collectors and Collections', 'Legal Profession']",The New York Times,Express,706
Why Immigrants Risk Their Lives Coming to the U.S.,2021-04-07,article,Letter,,"['Illegal Immigration', 'Foreign Workers', 'Labor and Jobs', 'United States Politics and Government']",The New York Times,Letters,535
U.K. says under-30s should get a non-AstraZeneca option; E.U. finds a ‘possible link’ to rare clots.,2021-04-07,article,News,,"['internal-essential', 'Vaccination and Immunization', 'Blood Clots']",The New York Times,Foreign,785
Why Kentucky Just Became the Only Red State to Expand Voting Rights,2021-04-07,article,News,,"['Politics and Government', 'Voter Registration and Requirements', 'Absentee Voting', 'Law and Legislation', 'State Legislatures', 'Presidential Election of 2020', 'United States Politics and Government']",The New York Times,Politics,1532
New enrollees in Obamacare exceed half a million.,2021-04-07,article,News,,"['United States Politics and Government', 'Health Insurance and Managed Care', 'Patient Protection and Affordable Care Act (2010)']",The New York Times,Washington,354
What to Cook Tonight,2021-04-07,article,News,,"['Cooking and Cookbooks', 'Content Type: Service']",The New York Times,Dining,540
A Fierce Election Tests Modi’s Campaign to Remake India,2021-04-07,article,News,,"['Elections', 'Politics and Government', 'Hinduism', 'Nationalism (Theory and Philosophy)', 'Minorities']",The New York Times,Foreign,1282
"Richard Thompson on Fairport Convention, Linda Thompson and London in the Late ’60s",2021-04-07,article,Review,,"['Books and Literature', 'Folk Music', 'Content Type: Personal Profile']",The New York Times,BookReview,691
A Tiny Particle’s Wobble Could Upend the Known Laws of Physics,2021-04-07,article,News,,"['Space and Astronomy', 'Physics', 'Particle Accelerators', 'Large Hadron Collider', 'your-feed-science']",The New York Times,Science,1931
America’s Toxic Disasters-in-Waiting,2021-04-07,article,News,,"['Waste Materials and Disposal', 'Commuting', 'Infrastructure (Public Works)', 'Transit Systems', 'Credit and Debt', 'Bicycles and Bicycling', 'Greenhouse Gas Emissions', 'Global Warming']",The New York Times,Climate,949
Tiger Woods Was Driving About 85 M.P.H. in a 45 M.P.H. Zone When He Crashed,2021-04-07,article,News,,"['Traffic Accidents and Safety', 'Sports Injuries', 'Golf']",The New York Times,Sports,985
What is proportional force?,2021-04-07,article,News,,"['Police Brutality, Misconduct and Shootings']",The New York Times,National,228
"Kentucky becomes the only red state to expand voting rights this year, as others enact restrictions.",2021-04-07,article,News,,[],The New York Times,Washington,357
A Lifetime of Reading Taught Min Jin Lee How to Write About Her Immigrant World,2021-04-07,article,News,,"['Books and Literature', 'Korean-Americans', 'Libraries and Librarians', 'Writing and Writers', 'Immigration and Emigration', 'Content Type: Personal Profile']",The New York Times,BookReview,2879
FEMA will offer more financial aid for Covid funeral expenses starting next week.,2021-04-07,article,News,,"['internal-essential', 'Coronavirus (2019-nCoV)', 'Funerals and Memorials', 'United States Politics and Government', 'American Rescue Plan (2021)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)']",The New York Times,Washington,434
The 17 Best Recipes Our Food Staff Cooked Last Month,2021-04-07,article,News,,"['Cooking and Cookbooks', 'Recipes', 'Quarantine (Life and Culture)', 'Spring (Season)']",The New York Times,Dining,1741
The Biden administration seeks to raise $2.5 trillion through corporate tax increases.,2021-04-07,article,News,,"['Corporate Taxes', 'Federal Taxes (US)', 'Tax Shelters', 'United States Economy', 'Alternative and Renewable Energy']",The New York Times,Business,659
Millions of delayed stimulus payments have arrived. Veterans are next.,2021-04-07,article,News,,"['Veterans', 'Income', 'Stimulus (Economic)']",The New York Times,Business,267
"With Virus Origins Still Obscure, W.H.O. and Critics Look to Next Steps",2021-04-07,article,News,,"['Coronavirus (2019-nCoV)', 'ANIMALS', 'Bats', 'Minks (Animals)', 'Research', 'Laboratories and Scientific Equipment']",The New York Times,Science,1619
Lippold’s Soaring Lincoln Center Sculpture Lands at La Guardia,2021-04-07,article,News,,"['Sculpture', 'Art', 'Airports']",The New York Times,Culture,251
"Biden says he’s willing to compromise on his infrastructure plan, but will not tolerate ‘doing nothing.’",2021-04-07,article,News,,['American Jobs Plan (2021)'],The New York Times,Washington,575
Can Colleges Require Covid-19 Vaccines?,2021-04-07,article,News,,"['Coronavirus Reopenings', 'Shutdowns (Institutional)', 'Colleges and Universities', 'Education (K-12)', 'Education', 'Coronavirus Risks and Safety Concerns', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Teachers and School Employees', 'Parenting', 'Children and Childhood']",The New York Times,National,1283
"Nemam Ghafouri, Doctor Who Aided Yazidis in Iraq, Dies at 52",2021-04-07,article,Obituary (Obit),,"['Yazidi (Religious Sect)', 'Humanitarian Aid', 'Deaths (Obituaries)', 'War Crimes, Genocide and Crimes Against Humanity', 'Women and Girls', 'Coronavirus (2019-nCoV)', 'Doctors']",The New York Times,Obits,983
Unions at The Ringer and Gimlet Media announce their first contracts.,2021-04-07,article,News,,"['Organized Labor', 'News and News Media', 'Podcasts']",The New York Times,Business,396
A police force expert says Derek Chauvin used ‘deadly force’ on George Floyd when he should have used none.,2021-04-07,article,News,,"['Police Brutality, Misconduct and Shootings']",The New York Times,National,603
Watch Live: Biden Speaks on Infrastructure Plan,2021-04-07,multimedia,Video,,"['American Jobs Plan (2021)', 'Labor and Jobs']",The New York Times,,0
"Breaking Silence, Jordan’s King Says Royal Family Rift Is Over",2021-04-07,article,News,,['Royal Families'],The New York Times,Foreign,757
"How Integration Came to the American League, in Cleveland’s Glory Days",2021-04-07,article,News,,"['Books and Literature', 'Baseball', 'Segregation and Desegregation', 'Black People', 'Blacks']",The New York Times,Culture,944
"Lois Kirschenbaum, the Ultimate Opera Superfan, Dies at 88",2021-04-07,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Opera', 'Memorabilia and Souvenirs']",The New York Times,Obits,1160
"What is the Minnesota Bureau of Criminal Apprehension, the agency that investigated George Floyd’s death?",2021-04-07,article,News,,"['Police Brutality, Misconduct and Shootings']",The New York Times,National,303
"Most U.S. infections are now caused by a contagious virus variant, the C.D.C. says.",2021-04-07,article,News,,"['internal-essential', 'Coronavirus (2019-nCoV)', 'Disease Rates', 'States (US)']",The New York Times,Washington,489
"Masks Off, Mahi Mahi On. Restaurant Workers Are in a Race for Vaccines",2021-04-07,article,News,,"['Restaurants', 'Waiters and Waitresses', 'Workplace Hazards and Violations', 'States (US)', 'Vaccination and Immunization', 'Coronavirus Reopenings', 'Coronavirus (2019-nCoV)', 'your-feed-healthcare']",The New York Times,Science,1460
Election Rout Signals a Shift in South Korea’s Political Scene,2021-04-07,article,News,,"['Elections, Mayors', 'Politics and Government']",The New York Times,Foreign,994
Mario Schifano’s Excellent New York Adventure,2021-04-07,article,Review,,['Art'],The New York Times,Weekend,692
Police Expert Describes Derek Chauvin’s Use of ‘Pain Compliance’,2021-04-07,multimedia,Video,,"['Police Brutality, Misconduct and Shootings', 'Police']",The New York Times,,0
Will People of Color Win All Four Acting Oscars This Year?,2021-04-07,article,News,,"['Academy Awards (Oscars)', 'Actors and Actresses', 'Movies', 'Black People', 'Blacks', 'Race and Ethnicity']",The New York Times,Culture,1138
"DMX, in a Coma, Is Set to Undergo Brain Function Tests",2021-04-07,article,News,,['Music'],The New York Times,Express,591
Watch These 11 Titles Before They Leave Netflix in April,2021-04-07,article,News,,"['Movies', 'Television']",The New York Times,Culture,1265
Review: The Brooklyn Academy Dips a Toe Back in With Live Skating,2021-04-07,article,News,,"['Figure Skating', 'Dancing', 'Quarantine (Life and Culture)']",The New York Times,Culture,700
Share Your Poetry on the Theme of Renewal,2021-04-07,article,News,,[],The New York Times,Styles,69
Kentucky Becomes the Only Red State to Expand Voting Rights,2021-04-07,multimedia,Video,,['Voter Registration and Requirements'],The New York Times,,0
"Jewish Prayer Books: Old, New and Relevant",2021-04-07,article,Letter,,"['Jews and Judaism', 'Books and Literature', 'Population']",The New York Times,Letters,487
"After Working at Google, I’ll Never Let Myself Love a Job Again",2021-04-07,article,Op-Ed,,"['Sexual Harassment', 'Workplace Hazards and Violations', 'Computers and the Internet', 'Content Type: Personal Profile']",The New York Times,OpEd,1477
G.O.P. Group Warns of ‘Defector’ List if Donors Uncheck Recurring Box,2021-04-07,article,News,,"['Campaign Finance', 'Presidential Election of 2020', 'United States Politics and Government']",The New York Times,Politics,605
Expert: ‘No Force’ Should’ve Been Used Once Floyd Was Restrained,2021-04-07,multimedia,Video,,"['Police Brutality, Misconduct and Shootings', 'George Floyd Protests (2020)']",The New York Times,,0
Your Thursday Briefing,2021-04-07,article,briefing,,[],The New York Times,NYTNow,1038
"Track Coach Tricked Students Into Sending Him Nude Photos, U.S. Says",2021-04-07,article,News,,"['College Athletics', 'Cyberharassment', 'Frauds and Swindling']",The New York Times,Express,607
Watchdog group claims Cruz improperly spent campaign funds to promote his book.,2021-04-07,article,News,,['Campaign Finance'],The New York Times,Washington,480
Ancient Native American Site Is Defaced in Georgia Forest,2021-04-07,article,News,,"['Vandalism', 'Historic Buildings and Sites', 'Cherokee Indians', 'Native Americans', 'Archaeology and Anthropology']",The New York Times,Express,736
3 Art Gallery Shows to See Right Now,2021-04-07,article,News,,['Art'],The New York Times,Weekend,874
A central claim of Derek Chauvin’s defense: Bystanders who witnessed the arrest influenced his actions.,2021-04-07,article,News,,"['Police Brutality, Misconduct and Shootings']",The New York Times,National,236
